timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.38418713,0.00379681,39734111,-5084.60986328,59631584,9291.79492187,1.06009912,2039.99963378
0.01199999,0.23549871,0.02356886,39734090,-5105.20898437,59631621,9279.21191406,1.06230080,2039.99963378
0.01599999,0.35630583,-0.01702237,39734070,-5070.87695312,59631658,9362.26367187,1.05039179,2039.99963378
0.01999999,0.45496669,-0.05685400,39734049,-5081.17675781,59631696,9352.19726562,1.06165564,2039.99963378
0.02399999,0.28905227,-0.00496816,39734029,-5156.70751953,59631733,9279.21191406,1.08544576,2039.99963378
0.02799999,0.23952178,0.03646278,39734009,-5077.74316406,59631770,9294.31152343,1.08462929,2039.99963378
0.03199999,0.18906480,0.03183603,39733988,-5053.71093750,59631807,9402.53125000,1.07419180,2039.99963378
0.03599999,0.24032206,0.00392222,39733968,-5043.41113281,59631845,9314.44628906,1.17303800,2039.99963378
0.03999999,0.17972800,0.00611186,39733948,-5012.51220703,59631882,9279.21191406,1.17926645,2039.99963378
0.04399999,0.16399206,0.00841283,39733928,-5026.24511718,59631919,9289.27832031,1.12610185,2039.99963378
0.04799999,0.30623233,-0.02952098,39733908,-4919.81494140,59631957,9392.46484375,1.12573134,2039.99963378
0.05199999,0.36044728,-0.04855251,39733888,-4933.54785156,59631994,9324.51269531,1.15008211,2039.99963378
0.05599999,0.23482334,-0.00844669,39733869,-4888.91601562,59632031,9299.34570312,1.12510311,2039.99963378
0.05999999,0.15868145,0.01741838,39733849,-4902.64892578,59632068,9271.66113281,1.16555917,2039.99963378
0.06399999,0.18943919,0.01382231,39733830,-4741.28710937,59632106,9402.53125000,1.17223739,2039.99963378
0.06799999,0.26454728,-0.02176690,39733811,-4737.85400390,59632143,9321.99609375,1.11001050,2039.99963378
0.07199999,0.12887835,-0.00087022,39733792,-4700.08837890,59632180,9289.27832031,1.13177216,2039.99963378
0.07599999,0.22874674,-0.02380704,39733773,-4627.99072265,59632218,9276.69531250,1.21103954,2039.99963378
0.07999999,0.32085722,-0.04274773,39733755,-4531.86035156,59632255,9392.46484375,1.20060396,2039.99963378
0.08399999,0.07007566,0.01117110,39733737,-4576.49218750,59632292,9281.72851562,1.17260479,2039.99963378
0.08799999,0.11658040,0.01352572,39733719,-4394.53125000,59632330,9269.14453125,1.16317582,2039.99963378
0.09199999,0.05872855,0.02978301,39733702,-4336.16601562,59632367,9334.58007812,1.21470558,2039.99963378
0.09599999,0.03824415,0.02391052,39733685,-4226.30273437,59632404,9384.91406250,1.14744532,2039.99963378
0.09999999,0.05836565,0.00535917,39733668,-4164.50488281,59632442,9251.52734375,1.17280292,2039.99963378
0.10399999,0.28504347,-0.05889201,39733652,-4030.60913085,59632479,9264.11132812,1.20867335,2039.99963378
0.10799999,-0.01928590,0.03357481,39733635,-3996.27685546,59632516,9420.14843750,1.14544177,2039.99963378
