timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.09788105,-0.01626396,319312243,1685.71472167,121884703,2494.08715820,0.95719718,1499.99975585
0.01199999,-0.20778928,0.01602554,319312250,1641.08276367,121884713,2579.65600585,0.90076273,1499.99975585
0.01599999,-0.14188022,-0.00068283,319312257,1630.78308105,121884723,2516.73754882,0.91077011,1499.99975585
0.01999999,-0.12054880,-0.00198745,319312263,1644.51599121,121884733,2529.32128906,0.92279082,1499.99975585
0.02399999,-0.08060052,-0.02235412,319312269,1586.15112304,121884743,2524.28784179,0.96702581,1499.99975585
0.02799999,0.01837191,-0.04406738,319312276,1558.68530273,121884754,2529.32128906,0.96797478,1499.99975585
0.03199999,-0.00012754,-0.02742385,319312282,1520.91979980,121884764,2524.28784179,0.95684146,1499.99975585
0.03599999,-0.03472163,-0.01512145,319312288,1493.45397949,121884774,2519.25463867,1.04033756,1499.99975585
0.03999999,-0.12541151,0.01498413,319312294,1465.98815917,121884784,2534.35473632,0.98088300,1499.99975585
0.04399999,-0.11395002,0.00974273,319312300,1438.52233886,121884794,2567.07250976,0.95565611,1499.99975585
0.04799999,-0.15912483,0.01823806,319312305,1407.62329101,121884804,2549.45507812,0.91633540,1499.99975585
0.05199999,-0.16114036,0.02004241,319312311,1387.02392578,121884814,2521.77099609,0.91325575,1499.99975585
0.05599999,-0.23191790,0.04360961,319312317,1366.42456054,121884825,2551.97192382,0.89608418,1499.99975585
0.05999999,-0.25304901,0.03311538,319312322,1335.52551269,121884835,2499.12060546,0.87186384,1499.99975585
0.06399999,-0.22704176,0.01620674,319312327,1314.92614746,121884845,2569.58911132,0.86675381,1499.99975585
0.06799999,-0.11124365,-0.03053855,319312333,1294.32678222,121884855,2524.28784179,0.89689505,1499.99975585
0.07199999,-0.06233663,-0.04127693,319312338,1263.42773437,121884865,2531.83813476,0.88878190,1499.99975585
0.07599999,-0.08565573,-0.02706336,319312343,1246.26159667,121884875,2514.22094726,0.91288298,1499.99975585
0.07999999,-0.15576389,-0.00306320,319312348,1222.22900390,121884885,2516.73754882,1.00443267,1499.99975585
0.08399999,-0.17026510,0.00319290,319312352,1201.62963867,121884896,2549.45507812,0.97417217,1499.99975585
0.08799999,-0.09954900,-0.01795005,319312357,1174.16381835,121884906,2531.83813476,1.00934684,1499.99975585
0.09199999,-0.05264464,-0.03083992,319312362,1136.39831542,121884916,2516.73754882,0.95593434,1499.99975585
0.09599999,-0.06350828,-0.01903533,319312366,1084.89990234,121884926,2559.52221679,0.96996849,1499.99975585
0.09999999,-0.08130645,-0.00042724,319312370,1067.73376464,121884936,2559.52221679,0.90145367,1499.99975585
