timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.26469284,0.02524852,4464877,5479.43115234,17019005,3410.17944335,1.04239082,1499.99975585
0.01199999,-0.33485001,0.03691673,4464898,5414.19970703,17019018,3349.77783203,0.89312350,1499.99975585
0.01599999,-0.17789159,-0.02586936,4464920,5318.06933593,17019031,3281.82592773,0.77955961,1499.99975585
0.01999999,-0.22251288,0.00067424,4464941,5215.07226562,17019044,3223.94091796,0.71762067,1499.99975585
0.02399999,-0.38123306,0.05834388,4464961,5180.74023437,17019057,3191.22338867,0.68178981,1499.99975585
0.02799999,-0.29679307,0.01165580,4464982,5091.47607421,17019070,3213.87402343,0.85015583,1499.99975585
0.03199999,-0.17088691,-0.02036094,4465002,5009.07861328,17019083,3166.05590820,0.96783030,1499.99975585
0.03599999,-0.19964165,0.00602722,4465022,5012.51220703,17019095,3125.78808593,1.00863802,1499.99975585
0.03999999,-0.28119307,0.03414058,4465042,4957.58056640,17019108,3065.38671875,1.06112980,1499.99975585
0.04399999,-0.18076530,-0.02230453,4465062,4895.78222656,17019120,3158.50561523,1.04385411,1499.99975585
0.04799999,-0.15128198,-0.00529289,4465081,4789.35205078,17019132,3103.13745117,1.01229715,1499.99975585
0.05199999,-0.21828415,0.00916481,4465100,4772.18603515,17019145,3047.76928710,0.93543159,1499.99975585
0.05599999,-0.25777655,0.03251743,4465119,4696.65527343,17019157,2999.95141601,0.85581684,1499.99975585
0.05999999,-0.19784195,-0.00237369,4465138,4597.09130859,17019169,3037.70239257,0.83413052,1499.99975585
0.06399999,-0.10928437,-0.01690196,4465156,4607.39111328,17019181,2989.88403320,0.90603363,1499.99975585
0.06799999,-0.17019458,-0.00174617,4465174,4542.15966796,17019193,2947.09960937,0.87861394,1499.99975585
0.07199999,-0.12250717,0.00009918,4465192,4494.09472656,17019205,2942.06640625,0.80882763,1499.99975585
0.07599999,-0.26739314,0.02816390,4465210,4394.53125000,17019216,2921.93212890,0.82197159,1499.99975585
0.07999999,-0.06900411,-0.02635002,4465228,4329.29980468,17019228,2894.24829101,0.78791105,1499.99975585
0.08399999,-0.22593607,0.02088546,4465245,4319.00000000,17019240,2851.46386718,0.78371703,1499.99975585
0.08799999,-0.33663627,0.03696441,4465262,4216.00341796,17019251,2886.69799804,0.80423760,1499.99975585
0.09199999,-0.29055550,0.02840423,4465279,4205.70361328,17019262,2813.71289062,0.88234823,1499.99975585
0.09599999,-0.19724066,-0.00718688,4465296,4109.57324218,17019274,2783.51171875,0.88217556,1499.99975585
0.09999999,-0.13432668,-0.01738262,4465312,4119.87304687,17019285,2836.36328125,0.86945915,1499.99975585
