timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.63975995,-0.00734424,1631722644,-4157.63818359,158044235,4160.16699218,1.24872994,1799.99975585
0.01199999,0.64416623,-0.00637054,1631722628,-4222.86962890,158044252,4170.23437500,1.26806402,1799.99975585
0.01599999,0.76981389,-0.02471542,1631722611,-4274.36816406,158044269,4210.50195312,1.34882605,1799.99975585
0.01999999,0.49230092,0.04317092,1631722593,-4349.89892578,158044286,4253.28662109,1.34538018,1799.99975585
0.02399999,0.41327467,0.06005096,1631722576,-4449.46289062,158044303,4308.65478515,1.38454985,1799.99975585
0.02799999,0.40280798,0.05300807,1631722558,-4449.46289062,158044320,4376.60644531,1.31553936,1799.99975585
0.03199999,0.51944327,-0.00518989,1631722540,-4514.69384765,158044338,4391.70703125,1.29394769,1799.99975585
0.03599999,0.82231265,-0.08629131,1631722522,-4545.59326171,158044356,4442.04199218,1.23873674,1799.99975585
0.03999999,0.64425331,-0.03282928,1631722503,-4693.22167968,158044374,4469.72607421,1.28492856,1799.99975585
0.04399999,0.53881281,0.00627708,1631722485,-4772.18603515,158044392,4542.71142578,1.31818306,1799.99975585
0.04799999,0.68065929,-0.00851249,1631722466,-4755.02001953,158044410,4567.87890625,1.38250160,1799.99975585
0.05199999,0.53015333,0.02809524,1631722446,-4827.11767578,158044429,4711.33300781,1.36580693,1799.99975585
0.05599999,0.39368614,0.05976486,1631722427,-4875.18310546,158044448,4706.29931640,1.29976952,1799.99975585
0.05999999,0.32915782,0.06663131,1631722407,-4978.17968750,158044467,4713.84960937,1.25193154,1799.99975585
0.06399999,0.69410157,-0.04184722,1631722388,-4916.38183593,158044485,4718.88281250,1.27399635,1799.99975585
0.06799999,0.67820471,-0.05705833,1631722367,-5050.27734375,158044505,4804.45214843,1.31027197,1799.99975585
0.07199999,0.61584013,-0.02776908,1631722347,-5098.34277343,158044524,4842.20312500,1.35535013,1799.99975585
0.07599999,0.51304441,0.01035881,1631722327,-5146.40771484,158044543,4937.83935546,1.35025703,1799.99975585
0.07999999,0.46489846,0.03608739,1631722306,-5225.37207031,158044563,4970.55664062,1.27188265,1799.99975585
0.08399999,0.45345827,0.03866383,1631722285,-5211.63916015,158044583,4952.93945312,1.22425472,1799.99975585
0.08799999,0.31242373,0.06682853,1631722264,-5215.07226562,158044603,4970.55664062,1.25834000,1799.99975585
0.09199999,0.40180850,0.01756566,1631722243,-5266.57080078,158044623,5033.47509765,1.31130886,1799.99975585
0.09599999,0.55571484,-0.04164603,1631722222,-5304.33642578,158044643,5164.34570312,1.31591916,1799.99975585
0.09999999,0.67122024,-0.07701092,1631722201,-5331.80224609,158044664,5149.24511718,1.25859379,1799.99975585
0.10399999,0.56363391,-0.03633230,1631722179,-5369.56787109,158044684,5141.69482421,1.25992548,1799.99975585
0.10799999,0.46579247,0.00243067,1631722158,-5407.33300781,158044705,5159.31201171,1.25825810,1799.99975585
0.11199999,0.43121880,0.01416260,1631722136,-5434.79882812,158044726,5287.66601562,1.23904061,1799.99975585
0.11599999,0.41077843,0.02297234,1631722115,-5424.49951171,158044747,5254.94824218,1.23162877,1799.99975585
0.11999999,0.53085523,-0.00650000,1631722093,-5407.33300781,158044768,5270.04882812,1.26167535,1799.99975585
0.12399999,0.60723084,-0.03262335,1631722071,-5373.00097656,158044789,5295.21582031,1.24637484,1799.99975585
0.12799999,0.63725501,-0.04626083,1631722050,-5331.80224609,158044810,5393.36865234,1.18845784,1799.99975585
0.13199999,0.53375881,-0.02852427,1631722028,-5383.30078125,158044832,5315.34960937,1.25032842,1799.99975585
