timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.30953103,0.04171371,13404984,7432.93750000,33572058,4296.07080078,1.24528110,1499.99975585
0.01199999,-0.43334507,0.04918670,13405013,7347.10693359,33572075,4200.43505859,1.23167479,1499.99975585
0.01599999,-0.64560866,0.11876296,13405043,7302.47460937,33572091,4223.08544921,1.35244309,1499.99975585
0.01999999,-1.41541600,0.33732604,13405072,7309.34130859,33572108,4270.90380859,1.12397515,1499.99975585
0.02399999,-1.33972108,0.24718093,13405101,7275.00878906,33572125,4205.46826171,0.87008905,1499.99975585
0.02799999,-0.26164996,-0.14218330,13405130,7254.40966796,33572141,4117.38281250,0.85727983,1499.99975585
0.03199999,-0.16230297,-0.19320392,13405159,7123.94677734,33572157,4104.79882812,0.96755415,1499.99975585
0.03599999,-0.25790047,-0.11335849,13405187,7007.21728515,33572173,4077.11523437,0.96821242,1499.99975585
0.03999999,-0.22992213,-0.05862522,13405215,7055.28222656,33572189,4034.33032226,0.87562805,1499.99975585
0.04399999,-0.09260743,-0.08815383,13405243,6907.65380859,33572205,3956.31176757,0.84675806,1499.99975585
0.04799999,-0.29441317,0.01546382,13405271,6852.72216796,33572221,3911.01049804,1.01595485,1499.99975585
0.05199999,-0.47937953,0.10829353,13405298,6859.58837890,33572237,3933.66088867,1.00938642,1499.99975585
0.05599999,-1.08800089,0.24827480,13405326,6773.75781250,33572253,3888.35961914,0.87599802,1499.99975585
0.05999999,-0.54362750,0.04822731,13405353,6838.98925781,33572268,3843.05834960,0.89740568,1499.99975585
0.06399999,-1.07919943,0.17720031,13405379,6742.85888671,33572283,3802.79052734,1.03412210,1499.99975585
0.06799999,-0.27385923,-0.15866565,13405406,6543.73144531,33572299,3787.69042968,1.05041360,1499.99975585
0.07199999,-0.30258432,-0.08040618,13405433,6571.19726562,33572314,3775.10644531,1.03276896,1499.99975585
0.07599999,-0.27951306,-0.07120895,13405459,6492.23291015,33572329,3727.28833007,1.02745878,1499.99975585
0.07999999,-0.23625063,-0.05792427,13405484,6440.73486328,33572344,3714.70483398,1.05065751,1499.99975585
0.08399999,-0.69116902,0.10277843,13405510,6361.77050781,33572359,3757.48925781,0.92923361,1499.99975585
0.08799999,-0.56957310,0.06632328,13405535,6255.34033203,33572374,3702.12109375,0.91510379,1499.99975585
0.09199999,-0.42493408,-0.01352691,13405560,6231.30761718,33572388,3689.53735351,1.06273913,1499.99975585
0.09599999,-0.22465996,-0.04545021,13405585,6193.54248046,33572403,3656.81982421,1.08462786,1499.99975585
0.09999999,-0.21342815,-0.06081676,13405610,6107.71142578,33572417,3619.06860351,1.09069728,1499.99975585
0.10399999,-0.14244693,-0.05129432,13405634,6069.94628906,33572432,3553.63354492,1.07949721,1499.99975585
0.10799999,-0.21462233,0.00638580,13405658,5990.98193359,33572446,3538.53295898,1.03118062,1499.99975585
0.11199999,-0.45290723,0.07134056,13405682,5898.28466796,33572460,3518.39941406,0.98875433,1499.99975585
0.11599999,-0.37501421,0.01188564,13405705,5802.15429687,33572475,3518.39916992,0.80561155,1499.99975585
0.11999999,-0.26464250,-0.03193283,13405729,5767.82226562,33572488,3505.81567382,0.79068881,1499.99975585
0.12399999,-0.25685578,-0.01718711,13405751,5695.72412109,33572502,3455.48071289,0.92431437,1499.99975585
0.12799999,-0.56151396,0.07768821,13405774,5609.89355468,33572516,3432.83007812,0.91357553,1499.99975585
0.13199999,-0.30850955,-0.00381851,13405797,5596.16064453,33572530,3387.52880859,0.91808587,1499.99975585
0.13599999,-0.38916635,0.00882911,13405819,5524.06298828,33572543,3294.40942382,0.95313972,1499.99975585
0.13999999,-0.38719189,0.00704860,13405841,5451.96533203,33572556,3337.19409179,0.96401607,1499.99975585
0.14399999,-0.22785322,-0.04028415,13405863,5355.83496093,33572570,3392.56250000,0.96918368,1499.99975585
0.14799999,-0.02473402,-0.07634067,13405884,5304.33642578,33572583,3299.44287109,0.97441524,1499.99975585
0.15199999,0.01921899,-0.06013870,13405905,5266.57080078,33572596,3241.55810546,1.01444637,1499.99975585
0.15599998,-0.13789881,0.00404739,13405926,5266.57080078,33572609,3203.80664062,0.99447017,1499.99975585
0.15999998,-0.23521009,0.03529930,13405947,5132.67480468,33572622,3211.35717773,0.91615968,1499.99975585
0.16399998,-0.19641491,0.01904773,13405967,5081.17675781,33572635,3223.94091796,0.95358669,1499.99975585
0.16799998,-0.37773188,0.05651473,13405987,4981.61279296,33572647,3171.08911132,0.93039625,1499.99975585
0.17199998,-0.32944995,0.04945087,13406007,4964.44677734,33572660,3130.82153320,0.87478059,1499.99975585
0.17599998,-0.18211382,-0.00934982,13406027,4947.28076171,33572673,3093.07055664,0.85516786,1499.99975585
0.17999998,-0.17050690,-0.01206207,13406046,4840.85058593,33572685,3161.02246093,0.84548264,1499.99975585
0.18399998,-0.32218590,0.02393245,13406066,4751.58691406,33572697,3052.80297851,0.91028445,1499.99975585
