timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,0.40619346,0.01627540,97969141,-1476.28784179,231541636,2521.77099609,0.99241030,1499.99975585
0.01199999,0.37083575,0.02705001,97969135,-1486.58752441,231541646,2541.90527343,0.96715772,1499.99975585
0.01599999,0.41800189,-0.00018692,97969129,-1514.05334472,231541656,2531.83789062,0.95504379,1499.99975585
0.01999999,0.38949307,0.00347900,97969123,-1548.38562011,231541666,2509.18725585,0.96804571,1499.99975585
0.02399999,0.30671247,0.01935958,97969117,-1593.01757812,231541676,2564.55590820,0.96297860,1499.99975585
0.02799999,0.34354063,0.00542449,97969110,-1599.88403320,231541686,2539.38842773,0.97396707,1499.99975585
0.03199999,0.24067349,0.02814674,97969104,-1630.78308105,231541696,2524.28784179,0.93666893,1499.99975585
0.03599999,0.37543585,-0.01491546,97969097,-1613.61694335,231541706,2524.28784179,0.98691856,1499.99975585
0.03999999,0.39034774,-0.01196289,97969091,-1620.48339843,231541716,2526.80444335,0.99493855,1499.99975585
0.04399999,0.38508722,-0.01049804,97969084,-1661.68212890,231541726,2559.52221679,0.94351202,1499.99975585
0.04799999,0.41286379,-0.00857162,97969078,-1689.14794921,231541736,2526.80444335,0.99884665,1499.99975585
0.05199999,0.26767638,0.02597808,97969071,-1747.51281738,231541746,2509.18725585,0.98768788,1499.99975585
0.05599999,0.29706874,0.01408004,97969064,-1737.21313476,231541756,2539.38818359,1.00874328,1499.99975585
0.05999999,0.27012717,0.02499008,97969057,-1723.48022460,231541767,2521.77124023,0.95132809,1499.99975585
0.06399999,0.37315121,-0.00936317,97969050,-1750.94604492,231541777,2539.38818359,0.94520282,1499.99975585
0.06799999,0.42064130,-0.02795410,97969043,-1785.27832031,231541787,2541.90502929,0.93912905,1499.99975585
0.07199999,0.31597852,0.00242996,97969036,-1795.57800292,231541797,2504.15380859,0.94609081,1499.99975585
0.07599999,0.43429228,-0.02814865,97969029,-1802.44445800,231541807,2562.03881835,0.92088985,1499.99975585
0.07999999,0.52099519,-0.04219436,97969021,-1805.87768554,231541817,2526.80444335,0.95816642,1499.99975585
0.08399999,0.43154382,-0.02035903,97969014,-1881.40869140,231541828,2524.28784179,0.93462991,1499.99975585
0.08799999,0.52092915,-0.02753448,97969006,-1860.80932617,231541838,2534.35473632,0.95669358,1499.99975585
0.09199999,0.54026633,-0.02061080,97968999,-1857.37609863,231541848,2516.73754882,0.96184664,1499.99975585
0.09599999,0.34361061,0.03248596,97968991,-1946.64001464,231541858,2562.03881835,0.95773929,1499.99975585
0.09999999,0.45935901,-0.00114440,97968984,-1915.74096679,231541868,2531.83789062,1.05279779,1499.99975585
0.10399999,0.40553319,0.01224517,97968976,-1963.80615234,231541878,2531.83789062,1.03400337,1499.99975585
0.10799999,0.26340225,0.04812049,97968968,-1987.83874511,231541889,2549.45532226,1.07297587,1499.99975585
0.11199999,0.44360780,-0.00815391,97968960,-1998.13842773,231541899,2569.58911132,1.08039665,1499.99975585
0.11599999,0.38233602,0.00159454,97968952,-2049.63671875,231541909,2584.68945312,1.04941987,1499.99975585
0.11999999,0.38944339,0.00449562,97968944,-2042.77038574,231541920,2624.95727539,1.01034712,1499.99975585
0.12399999,0.33621910,0.00824356,97968935,-2125.16772460,231541930,2569.58911132,1.01552629,1499.99975585
0.12799999,0.42594835,-0.01151657,97968927,-2111.43481445,231541940,2655.15820312,1.01754081,1499.99975585
0.13199999,0.42710337,-0.00566864,97968918,-2142.33398437,231541951,2645.09130859,1.04535567,1499.99975585
0.13599999,0.39759081,0.01030921,97968910,-2132.03417968,231541962,2645.09130859,0.97691023,1499.99975585
0.13999999,0.34365355,0.01183128,97968901,-2228.16455078,231541972,2675.29199218,1.01613247,1499.99975585
0.14399999,0.50624793,-0.02965354,97968892,-2248.76391601,231541983,2680.32543945,1.08399450,1499.99975585
0.14799999,0.53417658,-0.03916358,97968883,-2262.49682617,231541994,2682.84228515,1.06613254,1499.99975585
0.15199999,0.52069026,-0.02183723,97968874,-2303.69555664,231542004,2720.59350585,1.09371566,1499.99975585
0.15599998,0.47584739,0.00284194,97968865,-2310.56201171,231542015,2720.59350585,1.13774812,1499.99975585
0.15999998,0.51211875,-0.01759719,97968855,-2396.39282226,231542026,2773.44482421,1.11275684,1499.99975585
0.16399998,0.48927205,-0.00384140,97968846,-2444.45800781,231542037,2801.12915039,1.10833323,1499.99975585
0.16799998,0.55257946,-0.00156021,97968836,-2437.59155273,231542049,2816.22924804,1.05692374,1499.99975585
0.17199998,0.53347289,-0.00015640,97968826,-2447.89111328,231542060,2793.57861328,1.07207822,1499.99975585
0.17599998,0.41546997,0.03101730,97968816,-2506.25610351,231542071,2881.66479492,1.05583930,1499.99975585
0.17999998,0.42335885,0.02382087,97968806,-2547.45483398,231542083,2859.01391601,1.08430790,1499.99975585
0.18399998,0.40910840,0.02304840,97968796,-2581.78710937,231542094,2853.98046875,1.10261201,1499.99975585
0.18799998,0.44085237,0.00446891,97968785,-2616.11938476,231542106,2954.65014648,1.12121474,1499.99975585
0.19199998,0.47862166,-0.00770950,97968775,-2653.88476562,231542118,2944.58300781,1.12329733,1499.99975585
0.19599998,0.46122485,-0.00114440,97968764,-2705.38330078,231542129,2949.61645507,1.18958938,1499.99975585
0.19999998,0.46850088,-0.00148582,97968753,-2774.04785156,231542141,2969.75024414,1.17320537,1499.99975585
0.20399998,0.55303227,-0.01514244,97968742,-2794.64721679,231542153,3037.70239257,1.19494116,1499.99975585
0.20799998,0.47761309,0.01055145,97968731,-2856.44531250,231542166,3042.73583984,1.16804945,1499.99975585
0.21199998,0.47492370,0.01887512,97968719,-2877.04467773,231542178,3067.90307617,1.12572681,1499.99975585
0.21599998,0.48497146,0.01861667,97968707,-2921.67651367,231542190,3085.52050781,1.07043218,1499.99975585
0.21999998,0.52287065,0.00806617,97968696,-2945.70922851,231542203,3150.95581054,1.13086199,1499.99975585
0.22399998,0.58048790,-0.00298500,97968684,-3000.64086914,231542215,3163.53906250,1.15423774,1499.99975585
0.22799998,0.54849666,-0.00012397,97968672,-3062.43896484,231542228,3027.63549804,1.15327084,1499.99975585
0.23199998,0.51623028,0.01191425,97968659,-3127.67016601,231542241,3193.73999023,1.16124844,1499.99975585
0.23599998,0.52397817,0.00921630,97968647,-3113.93725585,231542254,3306.99316406,1.11618983,1499.99975585
0.23999998,0.51073229,0.01830673,97968634,-3175.73535156,231542267,3284.34252929,1.19509863,1499.99975585
0.24399998,0.51307249,0.00769042,97968621,-3247.83325195,231542280,3309.50976562,1.23413729,1499.99975585
0.24799998,0.49429601,-0.00649166,97968608,-3313.06445312,231542294,3312.02685546,1.18359518,1499.99975585
0.25199998,0.61938810,-0.03358078,97968595,-3309.63134765,231542307,3347.26098632,1.17943406,1499.99975585
0.25599998,0.60016196,-0.01736068,97968581,-3378.29589843,231542321,3455.48095703,1.16267585,1499.99975585
0.25999998,0.57659798,-0.00272560,97968568,-3426.36108398,231542334,3457.99755859,1.18538892,1499.99975585
0.26399998,0.60938262,-0.00732994,97968554,-3477.85937500,231542348,3463.03100585,1.22907578,1499.99975585
0.26799998,0.48018008,0.02118492,97968540,-3532.79101562,231542362,3503.29882812,1.16599404,1499.99975585
0.27199998,0.56019914,0.00636863,97968526,-3549.95727539,231542376,3488.19824218,1.12657725,1499.99975585
0.27599998,0.45975711,0.02750301,97968511,-3587.72265625,231542390,3518.39916992,1.13589322,1499.99975585
0.27999998,0.44844439,0.02569961,97968497,-3680.41992187,231542405,3609.00195312,1.13089323,1499.99975585
0.28399998,0.43028008,0.02519321,97968482,-3673.55346679,231542419,3674.43701171,1.17167198,1499.99975585
0.28799998,0.43611118,0.01545143,97968467,-3721.61865234,231542434,3684.50390625,1.22317183,1499.99975585
0.29199998,0.72678804,-0.07272529,97968452,-3783.41674804,231542448,3707.15454101,1.18722844,1499.99975585
0.29599998,0.64203000,-0.04492950,97968437,-3817.74902343,231542463,3694.57080078,1.22388637,1499.99975585
0.29999997,0.58326965,-0.00397682,97968422,-3855.51440429,231542478,3742.38867187,1.18745934,1499.99975585
0.30399997,0.47404688,0.02303314,97968406,-3955.07812500,231542493,3762.52270507,1.15826594,1499.99975585
0.30799997,0.48411378,0.02741146,97968390,-3951.64477539,231542508,3772.58959960,1.19670736,1499.99975585
0.31199997,0.60971534,-0.00658798,97968374,-3944.77832031,231542524,3797.75732421,1.17358899,1499.99975585
0.31599997,0.37183415,0.03696060,97968358,-4037.47558593,231542539,3850.60864257,1.18759489,1499.99975585
0.31999997,0.45928546,0.01709365,97968342,-4051.20849609,231542555,3916.04394531,1.17035126,1499.99975585
0.32399997,0.36671394,0.01955795,97968326,-4109.57324218,231542570,3941.21118164,1.14499115,1499.99975585
0.32799997,0.53116792,-0.02617073,97968309,-4143.90527343,231542586,3968.89526367,1.14864230,1499.99975585
0.33199997,0.62999755,-0.06037712,97968293,-4202.27050781,231542602,4021.74658203,1.16698873,1499.99975585
0.33599997,0.60265022,-0.02580928,97968276,-4229.73632812,231542618,4077.11499023,1.20473933,1499.99975585
0.33999997,0.40429249,0.02715873,97968259,-4301.83398437,231542634,4119.89941406,1.24737751,1499.99975585
0.34399997,0.44177776,0.03260803,97968242,-4260.63525390,231542651,4134.99951171,1.24504935,1499.99975585
0.34799997,0.34015408,0.04728204,97968225,-4322.43310546,231542667,4197.91845703,1.22330284,1499.99975585
0.35199997,0.41005489,0.01568531,97968207,-4325.86669921,231542683,4220.56884765,1.18241691,1499.99975585
0.35599997,0.26149448,0.04799759,97968190,-4370.49853515,231542700,4230.63574218,1.17290449,1499.99975585
0.35999997,0.54337084,-0.03442698,97968173,-4322.43310546,231542717,4240.70263671,1.14752864,1499.99975585
0.36399997,0.50136327,-0.03220066,97968155,-4380.79833984,231542733,4286.00390625,1.18076002,1499.99975585
0.36799997,0.67105549,-0.06681680,97968138,-4404.83056640,231542751,4296.07128906,1.18487477,1499.99975585
0.37199997,0.54868471,-0.02781599,97968120,-4466.62890625,231542768,4278.45410156,1.16370761,1499.99975585
0.37599997,0.53143900,-0.00739735,97968102,-4514.69384765,231542785,4275.93701171,1.14610767,1499.99975585
0.37999997,0.39746627,0.03940558,97968084,-4439.16308593,231542802,4313.68847656,1.16285550,1499.99975585
0.38399997,0.32927444,0.04687780,97968066,-4494.09472656,231542819,4353.95605468,1.19228100,1499.99975585
0.38799997,0.40770766,0.02056688,97968048,-4463.19580078,231542837,4323.75537109,1.18643903,1499.99975585
0.39199997,0.45207133,-0.00733721,97968030,-4480.36181640,231542854,4316.20507812,1.20197975,1499.99975585
0.39599997,0.45946106,-0.01999586,97968012,-4531.86035156,231542872,4343.88916015,1.17867612,1499.99975585
0.39999997,0.52569735,-0.02743190,97967994,-4473.49511718,231542889,4409.32421875,1.22029042,1499.99975585
0.40399997,0.45929250,-0.01246744,97967976,-4497.52783203,231542907,4424.42480468,1.18082451,1499.99975585
0.40799997,0.53576588,-0.03019332,97967958,-4514.69384765,231542925,4406.80761718,1.24940776,1499.99975585
0.41199997,0.49121698,-0.00134301,97967940,-4507.82763671,231542942,4469.72607421,1.19527745,1499.99975585
0.41599997,0.35139772,0.03283429,97967922,-4538.72656250,231542960,4489.85986328,1.21138823,1499.99975585
0.41999997,0.28414496,0.05311965,97967904,-4470.06201171,231542978,4547.74462890,1.12012863,1499.99975585
0.42399997,0.34323838,0.01287198,97967886,-4470.06201171,231542996,4590.52929687,1.11827909,1499.99975585
0.42799997,0.50299459,-0.03143239,97967868,-4432.29638671,231543015,4577.94531250,1.07936775,1499.99975585
0.43199997,0.40462538,0.00553691,97967851,-4439.16308593,231543033,4522.57763671,1.13151609,1499.99975585
0.43599997,0.39934146,0.00040054,97967833,-4432.29638671,231543051,4540.19482421,1.13194417,1499.99975585
0.43999997,0.28108203,0.02485978,97967815,-4394.53125000,231543069,4525.09423828,1.17233073,1499.99975585
0.44399996,0.29152858,-0.00188052,97967798,-4421.99707031,231543087,4572.91210937,1.16204142,1499.99975585
0.44799996,0.28328356,0.00699651,97967780,-4349.89892578,231543106,4560.32861328,1.12913072,1499.99975585
0.45199996,0.12738814,0.03796434,97967763,-4336.16601562,231543124,4582.97900390,1.13074600,1499.99975585
0.45599996,0.27962139,0.00883805,97967745,-4229.73632812,231543143,4580.46240234,1.15346586,1499.99975585
0.45999996,0.27112936,-0.01846909,97967728,-4274.36816406,231543161,4655.96484375,1.12235927,1499.99975585
0.46399996,0.33136105,-0.03010916,97967711,-4202.27050781,231543179,4638.34765625,1.11440443,1499.99975585
0.46799996,0.19606108,0.01221275,97967695,-4167.93798828,231543198,4630.79736328,1.11386227,1499.99975585
0.47199996,0.22243958,0.01088547,97967678,-4088.97387695,231543216,4608.14648437,1.13710737,1499.99975585
0.47599996,0.13765046,0.00540614,97967661,-4109.57324218,231543235,4605.62988281,1.09068489,1499.99975585
0.47999996,0.24353127,-0.03318905,97967645,-4054.64160156,231543253,4590.52929687,1.07679271,1499.99975585
0.48399996,0.13294015,-0.00672483,97967629,-4051.20849609,231543272,4590.52978515,1.04480147,1499.99975585
0.48799996,0.05921826,0.02756929,97967613,-3999.70996093,231543290,4598.07958984,1.08426856,1499.99975585
0.49199996,0.19435760,-0.00682234,97967597,-3927.61230468,231543309,4653.44775390,1.06536436,1499.99975585
0.49599996,0.18092547,-0.00931906,97967581,-3834.91503906,231543327,4671.06494140,1.09276819,1499.99975585
