timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.04461642,0.01078605,413600111,1795.57800292,6234961,7004.08105468,1.55893611,2039.99963378
0.01199999,-0.04493742,0.00001144,413600118,1627.34985351,6234989,7124.88427734,1.53818655,2039.99963378
0.01599999,-0.05824982,0.00990486,413600124,1483.15429687,6235018,7290.98876953,1.55427753,2039.99963378
0.01999999,0.06481359,-0.02747917,413600130,1352.69165039,6235047,7316.15625000,1.59225904,2039.99963378
0.02399999,0.08285874,-0.02500724,413600135,1205.06286621,6235077,7406.75878906,1.57817113,2039.99963378
0.02799999,0.02378532,-0.00239181,413600139,1043.70117187,6235107,7479.74414062,1.57287943,2039.99963378
0.03199999,0.03964911,0.00667572,413600143,909.80529785,6235137,7635.78173828,1.57253050,2039.99963378
0.03599999,0.11621770,-0.01953315,413600147,748.44360351,6235168,7859.77197265,1.59054172,2039.99963378
0.03999999,0.10034549,-0.00527191,413600149,576.78222656,6235199,7897.52294921,1.58244597,2039.99963378
0.04399999,0.09980753,-0.00306510,413600151,405.12084960,6235230,7905.07275390,1.57101655,2039.99963378
0.04799999,0.11554484,0.00212669,413600152,250.62561035,6235262,7945.34082031,1.63155627,2039.99963378
0.05199999,0.13828930,-0.00642204,413600153,72.09777832,6235295,8063.62744140,1.66269552,2039.99963378
0.05599999,0.59091448,-0.13593101,413600153,-89.26391601,6235327,8169.33056640,1.57390248,2039.99963378
0.05999999,0.48352128,-0.06223678,413600152,-267.79174804,6235360,8227.21484375,1.52979576,2039.99963378
0.06399999,0.38202825,-0.00469398,413600151,-473.78540039,6235394,8307.75097656,1.62705767,2039.99963378
0.06799999,0.47842437,-0.02445220,413600148,-652.31323242,6235427,8446.17089843,1.61553502,2039.99963378
0.07199999,0.61809903,-0.04496002,413600145,-844.57397460,6235461,8519.15625000,1.51838922,2039.99963378
0.07599999,0.64935833,-0.03189277,413600142,-1009.36889648,6235495,8582.07519531,1.57569777,2039.99963378
0.07999999,0.67673820,-0.01896476,413600137,-1198.19641113,6235529,8735.59570312,1.62237048,2039.99963378
0.08399999,0.56902676,0.03063011,413600132,-1369.85778808,6235564,8836.26562500,1.51190292,2039.99963378
0.08799999,0.61827403,0.02645301,413600126,-1555.25207519,6235599,8780.89746093,1.51604378,2039.99963378
0.09199999,0.71896296,-0.00183486,413600119,-1720.04699707,6235635,8818.64843750,1.59171473,2039.99963378
0.09599999,0.75843024,-0.01310539,413600112,-1922.60742187,6235670,8911.76757812,1.55613839,2039.99963378
0.09999999,0.61667025,0.03854179,413600104,-2097.70190429,6235706,8934.41796875,1.50413918,2039.99963378
0.10399999,0.56492888,0.05663108,413600095,-2289.96264648,6235742,9060.25488281,1.50002884,2039.99963378
0.10799999,0.62398570,0.03898239,413600086,-2416.99218750,6235779,9198.67578125,1.43452036,2039.99963378
0.11199999,0.61980640,0.02999496,413600075,-2585.22021484,6235815,9110.58984375,1.44236445,2039.99963378
0.11599999,0.61117821,0.03428840,413600065,-2743.14868164,6235852,9150.85839843,1.45049881,2039.99963378
0.11999999,0.73996108,-0.01957130,413600053,-2918.24340820,6235888,9183.57519531,1.43056190,2039.99963378
0.12399999,0.81006604,-0.02097892,413600041,-3045.27270507,6235925,9309.41210937,1.34772598,2039.99963378
0.12799999,0.74798291,0.00383377,413600029,-3203.20117187,6235962,9279.21191406,1.34172320,2039.99963378
0.13199999,0.66724354,0.02048873,413600015,-3395.46191406,6236000,9274.17871093,1.29817605,2039.99963378
0.13599999,0.52526128,0.06873512,413600002,-3501.89208984,6236037,9269.14453125,1.22691202,2039.99963378
0.13999999,0.51446223,0.05885887,413599987,-3615.18847656,6236074,9387.43164062,1.24080288,2039.99963378
0.14399999,0.81557893,-0.03424072,413599973,-3676.98657226,6236112,9311.92871093,1.24852824,2039.99963378
0.14799999,0.51530748,0.03309822,413599958,-3910.44604492,6236149,9304.37890625,1.14450740,2039.99963378
0.15199999,0.60409396,0.01975631,413599942,-3955.07812500,6236186,9279.21191406,1.14139711,2039.99963378
0.15599998,0.60296428,0.01595878,413599926,-4064.94140625,6236224,9425.18261718,1.16574609,2039.99963378
0.15999998,0.53887623,0.02539253,413599909,-4147.33886718,6236261,9309.41210937,1.09015369,2039.99963378
0.16399998,0.72526216,-0.03186607,413599893,-4236.60253906,6236298,9281.72851562,1.08832967,2039.99963378
0.16799998,0.70499157,-0.03167152,413599875,-4315.56689453,6236336,9309.41308593,1.14936828,2039.99963378
0.17199998,0.60003060,-0.00073432,413599858,-4452.89599609,6236373,9415.11523437,1.05190813,2039.99963378
0.17599998,0.44355353,0.05142211,413599840,-4494.09472656,6236410,9284.24511718,1.03196263,2039.99963378
0.17999998,0.45932102,0.02486038,413599822,-4597.09130859,6236448,9274.17773437,1.11039459,2039.99963378
0.18399998,0.64123630,-0.02182579,413599804,-4600.52490234,6236485,9352.19726562,1.13345837,2039.99963378
0.18799998,0.56414878,0.01227760,413599785,-4682.92236328,6236522,9367.29785156,1.05585265,2039.99963378
0.19199998,0.41457819,0.03006362,413599766,-4775.61914062,6236560,9294.31152343,1.03661823,2039.99963378
0.19599998,0.69667667,-0.03719711,413599747,-4768.75292968,6236597,9284.24511718,1.14278995,2039.99963378
0.19999998,0.65410113,-0.04149436,413599728,-4875.18310546,6236634,9397.49804687,1.12457823,2039.99963378
0.20399998,0.50209575,0.01651573,413599708,-4888.91601562,6236672,9354.71386718,1.06207299,2039.99963378
0.20799998,0.40230631,0.04086494,413599688,-4967.87988281,6236709,9276.69433593,1.11231756,2039.99963378
0.21199998,0.50503331,0.01411247,413599668,-4930.11474609,6236746,9301.86230468,1.17492187,2039.99963378
0.21599998,0.54677587,-0.01088905,413599649,-5002.21240234,6236784,9430.21582031,1.09960806,2039.99963378
0.21999998,0.43669798,0.02031898,413599628,-5002.21240234,6236821,9334.58007812,1.09247100,2039.99963378
0.22399998,0.52171248,-0.02440071,413599608,-5105.20898437,6236858,9274.17773437,1.16586959,2039.99963378
0.22799998,0.71645712,-0.06323051,413599588,-5064.01025390,6236895,9289.27832031,1.18216598,2039.99963378
0.23199998,0.77924382,-0.06845283,413599568,-5043.41113281,6236933,9417.63183593,1.12296020,2039.99963378
0.23599998,0.49687105,0.01710319,413599547,-5115.50878906,6236970,9296.82910156,1.13998377,2039.99963378
0.23999998,0.37776869,0.05991935,413599527,-5112.07568359,6237007,9294.31152343,1.18720829,2039.99963378
0.24399998,0.32326471,0.06518554,413599507,-5125.80859375,6237045,9304.37890625,1.16698420,2039.99963378
0.24799998,0.48394358,0.00476264,413599486,-5125.80859375,6237082,9384.91503906,1.12358903,2039.99963378
0.25199998,0.60538148,-0.03887557,413599466,-5084.60986328,6237119,9279.21191406,1.18719911,2039.99963378
0.25599998,0.68348640,-0.06517124,413599445,-5115.50878906,6237157,9304.37890625,1.18235480,2039.99963378
0.25999998,0.60610282,-0.01358413,413599425,-5112.07568359,6237194,9357.23046875,1.17018342,2039.99963378
0.26399998,0.53062343,0.00820159,413599405,-5060.57714843,6237231,9369.81445312,1.15901958,2039.99963378
0.26799998,0.48853886,0.01786231,413599384,-5129.24169921,6237269,9276.69433593,1.25283145,2039.99963378
0.27199998,0.40144175,0.06198692,413599364,-5036.54443359,6237306,9311.92871093,1.23160064,2039.99963378
0.27599998,0.37993150,0.03731155,413599344,-5002.21240234,6237343,9384.91406250,1.13414049,2039.99963378
0.27999998,0.54300028,-0.03175735,413599324,-5022.81152343,6237381,9337.09667968,1.18007886,2039.99963378
0.28399998,0.51794129,-0.03719329,413599304,-5033.11132812,6237418,9319.47949218,1.20140862,2039.99963378
0.28799998,0.56439530,-0.02538967,413599284,-5036.54443359,6237455,9289.27832031,1.11200106,2039.99963378
0.29199998,0.55506461,-0.00927162,413599264,-4950.71386718,6237493,9374.84765625,1.12829744,2039.99963378
0.29599998,0.50572794,0.00130462,413599244,-4978.17968750,6237530,9362.26367187,1.16416883,2039.99963378
0.29999997,0.37780258,0.03887748,413599224,-4926.68115234,6237567,9309.41210937,1.05462837,2039.99963378
0.30399997,0.19662652,0.07121467,413599204,-4957.58056640,6237605,9170.99218750,1.12169027,2039.99963378
0.30799997,0.39836847,0.01587200,413599185,-4823.68457031,6237642,9417.63183593,1.13899230,2039.99963378
0.31199997,0.54239612,-0.06221771,413599165,-4882.04931640,6237679,9347.16308593,1.08582770,2039.99963378
0.31599997,0.56465858,-0.05256080,413599146,-4875.18310546,6237717,9301.86230468,1.08299589,2039.99963378
0.31999997,0.49224692,-0.01442718,413599126,-4888.91601562,6237754,9337.09667968,1.08665299,2039.99963378
