timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.15268157,0.02429723,128807617,-926.97143554,271453514,5504.10498046,0.94194090,1799.99975585
0.01199999,-0.04582054,-0.01940584,128807613,-793.07556152,271453536,5632.45898437,0.88628792,1799.99975585
0.01599999,-0.08319182,-0.00811052,128807610,-662.61291503,271453559,5473.90429687,0.88939791,1799.99975585
0.01999999,-0.09900949,-0.00092840,128807608,-552.74963378,271453581,5496.55517578,0.97971475,1799.99975585
0.02399999,-0.20212681,0.02806806,128807606,-442.88635253,271453603,5632.45898437,0.97074544,1799.99975585
0.02799999,-0.24168974,0.03326749,128807605,-315.85693359,271453625,5501.58837890,0.94931912,1799.99975585
0.03199999,-0.22165055,0.01702260,128807604,-175.09460449,271453647,5509.13867187,0.92122262,1799.99975585
0.03599999,-0.19488665,-0.00335407,128807603,-48.06518554,271453669,5622.39160156,0.83134102,1799.99975585
0.03999999,-0.22025913,0.00306797,128807603,44.63195800,271453691,5486.48779296,0.93008720,1799.99975585
0.04399999,-0.35532671,0.03962278,128807604,199.12719726,271453714,5496.55468750,0.92980140,1799.99975585
0.04799999,-0.46955898,0.05598497,128807605,322.72338867,271453736,5622.39160156,0.87817507,1799.99975585
0.05199999,-0.52316081,0.05387496,128807606,446.31958007,271453758,5499.07177734,0.87084347,1799.99975585
0.05599999,-0.56406468,0.04038858,128807608,549.31640625,271453780,5516.68896484,0.85281300,1799.99975585
0.05999999,-0.51638221,0.00877952,128807611,707.24487304,271453802,5567.02392578,0.83642005,1799.99975585
0.06399999,-0.45894956,-0.02588939,128807614,813.67492675,271453825,5504.10546875,0.83852344,1799.99975585
0.06799999,-0.50237691,-0.01430797,128807617,940.70434570,271453847,5516.68896484,0.93689471,1799.99975585
0.07199999,-0.50613218,-0.01304054,128807622,1060.86730957,271453869,5541.85644531,0.92591208,1799.99975585
0.07599999,-0.48200726,-0.01558113,128807626,1215.36254882,271453891,5554.43994140,0.89844554,1799.99975585
0.07999999,-0.55102741,-0.00197553,128807631,1338.95874023,271453913,5526.75585937,0.87940835,1799.99975585
0.08399999,-0.54842960,-0.01111125,128807637,1462.55493164,271453936,5544.37304687,0.79014062,1799.99975585
0.08799999,-0.54284936,-0.01086473,128807643,1617.05017089,271453958,5494.03808593,0.86674040,1799.99975585
0.09199999,-0.55462276,-0.01031017,128807650,1709.74731445,271453980,5511.65527343,0.97719210,1799.99975585
0.09599999,-0.61640590,0.00870704,128807657,1843.64318847,271454002,5561.99023437,0.89875990,1799.99975585
0.09999999,-0.79111164,0.03960990,128807664,1936.34033203,271454024,5541.85644531,0.87230008,1799.99975585
0.10399999,-0.71962583,0.01386213,128807672,2101.13525390,271454046,5546.88964843,0.82507544,1799.99975585
0.10799999,-0.74399197,0.00837898,128807681,2241.89746093,271454069,5514.17236328,0.85197132,1799.99975585
0.11199999,-0.75406628,0.00381803,128807690,2372.36010742,271454091,5486.48779296,0.98192596,1799.99975585
0.11599999,-0.73704367,-0.01516294,128807700,2506.25610351,271454113,5604.77490234,0.92123848,1799.99975585
0.11999999,-0.73130160,-0.02569389,128807710,2598.95312500,271454135,5534.30615234,0.87263143,1799.99975585
0.12399999,-0.66867434,-0.03901767,128807721,2708.81640625,271454157,5499.07177734,0.83207792,1799.99975585
0.12799999,-0.64690583,-0.04074287,128807732,2846.14550781,271454179,5622.39160156,0.85330945,1799.99975585
0.13199999,-0.66898095,-0.02060961,128807744,2983.47460937,271454202,5478.93798828,0.86913174,1799.99975585
0.13599999,-0.78053849,0.00817060,128807756,3100.20434570,271454224,5526.75585937,0.88029533,1799.99975585
0.13999999,-0.60164856,-0.02526807,128807769,3264.99926757,271454246,5614.84179687,0.87698954,1799.99975585
0.14399999,-0.63399589,-0.01655888,128807782,3374.86254882,271454268,5491.52148437,0.87808626,1799.99975585
0.14799999,-0.67621862,0.01399183,128807796,3543.09082031,271454290,5514.17187500,0.95431029,1799.99975585
0.15199999,-0.78400528,0.00736594,128807810,3587.72265625,271454312,5645.04248046,0.86581206,1799.99975585
0.15599998,-0.70697987,0.00450706,128807825,3776.55029296,271454335,5514.17236328,0.85042589,1799.99975585
0.15999998,-0.63976025,-0.02880477,128807840,3910.44604492,271454357,5514.17236328,0.87027400,1799.99975585
0.16399998,-0.73515617,-0.00517272,128807856,3955.07812500,271454379,5604.77490234,0.88106185,1799.99975585
0.16799998,-0.56525415,-0.04727768,128807873,4137.03906250,271454401,5504.10546875,0.93350094,1799.99975585
0.17199998,-0.75582134,0.01596164,128807889,4202.27050781,271454423,5536.82275390,0.90603554,1799.99975585
0.17599998,-0.63545489,-0.01940393,128807907,4363.63183593,271454445,5604.77490234,0.84069037,1799.99975585
0.17999998,-0.66732579,-0.01000523,128807924,4483.79492187,271454468,5499.07177734,0.87964856,1799.99975585
0.18399998,-0.56100845,-0.02387595,128807943,4658.88964843,271454490,5514.17187500,0.95020723,1799.99975585
0.18799998,-0.63830512,0.00205564,128807961,4755.02001953,271454512,5589.67431640,0.96602958,1799.99975585
0.19199998,-0.70539081,0.00319314,128807981,4806.51855468,271454534,5531.78906250,0.94900673,1799.99975585
0.19599998,-0.53971922,-0.00170421,128808000,5012.51220703,271454556,5561.99023437,0.89197033,1799.99975585
0.19999998,-0.54986232,-0.01998758,128808021,5156.70751953,271454579,5554.43994140,0.83568537,1799.99975585
0.20399998,-0.58034741,-0.01316046,128808041,5225.37207031,271454601,5519.20556640,0.84747999,1799.99975585
0.20799998,-0.50632953,-0.03279972,128808062,5321.50244140,271454623,5541.85595703,0.90595924,1799.99975585
0.21199998,-0.69266915,0.03761434,128808084,5462.26464843,271454645,5539.33935546,0.87345927,1799.99975585
0.21599998,-0.71088814,0.03960084,128808106,5589.29443359,271454667,5531.78955078,0.92187154,1799.99975585
0.21999998,-0.61353427,-0.00692033,128808129,5692.29101562,271454689,5544.37304687,0.91151887,1799.99975585
0.22399998,-0.54327094,-0.01348638,128808152,5805.58740234,271454712,5567.02392578,0.83409428,1799.99975585
0.22799998,-0.63765436,0.02146792,128808175,5908.58447265,271454734,5486.48828125,0.91233074,1799.99975585
0.23199998,-0.52725160,-0.00970637,128808199,6032.18066406,271454756,5564.50683593,0.90499818,1799.99975585
0.23599998,-0.54146301,0.00143229,128808223,6190.10888671,271454778,5534.30615234,0.95303475,1799.99975585
