timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.91169071,0.22148227,1891259597,6306.83886718,87652226,3669.40356445,0.89834254,1379.99975585
0.01199999,-0.15880098,-0.07073020,1891259623,6361.77050781,87652240,3656.81982421,0.88783574,1379.99975585
0.01599999,-0.33746474,-0.03100204,1891259648,6128.31103515,87652255,3588.86791992,0.87677747,1379.99975585
0.01999999,-0.93311619,0.23366069,1891259673,6320.57177734,87652269,3573.76733398,0.75384181,1379.99975585
0.02399999,-0.35428225,-0.02168846,1891259698,6162.64306640,87652283,3528.46606445,0.64129638,1379.99975585
0.02799999,-0.26671728,-0.07297515,1891259722,6097.41210937,87652297,3420.24633789,0.77722793,1379.99975585
0.03199999,-0.05094274,-0.12815475,1891259746,6011.58105468,87652311,3473.09741210,0.82896775,1379.99975585
0.03599999,-0.35315704,0.00802612,1891259770,5929.18359375,87652325,3508.33227539,0.81622231,1379.99975585
0.03999999,-0.55197578,0.07891941,1891259794,5905.15136718,87652339,3437.86352539,0.91985905,1379.99975585
0.04399999,-0.56578510,0.06555557,1891259817,5860.51904296,87652353,3442.89721679,0.95873737,1379.99975585
0.04799999,-0.31173336,-0.00646018,1891259841,5887.98486328,87652366,3402.62915039,0.90660738,1379.99975585
0.05199999,-0.13148728,-0.06663322,1891259864,5819.32031250,87652380,3352.29443359,0.80792909,1379.99975585
0.05599999,-0.11763948,-0.04987239,1891259887,5740.35644531,87652394,3337.19409179,0.74002742,1379.99975585
0.05999999,-0.35808861,0.03264141,1891259910,5664.82519531,87652407,3349.77783203,0.81550526,1379.99975585
0.06399999,-0.40022394,0.05034828,1891259932,5606.46044921,87652420,3349.77783203,0.84500479,1379.99975585
0.06799999,-0.54752951,0.09224605,1891259954,5640.79248046,87652433,3294.40966796,0.77209389,1379.99975585
0.07199999,-0.00830288,-0.11213493,1891259977,5558.39501953,87652446,3171.08935546,0.79608666,1379.99975585
0.07599999,-0.19999341,-0.04270935,1891259998,5479.43115234,87652459,3241.55810546,0.80728584,1379.99975585
0.07999999,-0.34085285,0.01181888,1891260020,5403.89990234,87652472,3294.40942382,0.71919190,1379.99975585
0.08399999,-0.28737676,-0.00427436,1891260041,5321.50244140,87652485,3201.29028320,0.73729074,1379.99975585
0.08799999,-0.21726036,-0.02468490,1891260063,5242.53808593,87652498,3135.85498046,0.84967386,1379.99975585
0.09199999,-0.33172973,0.02490615,1891260084,5221.93896484,87652510,3115.72119140,0.86874490,1379.99975585
0.09599999,-0.28736472,0.00381851,1891260104,5149.84130859,87652523,3163.53906250,0.84118032,1379.99975585
0.09999999,-0.12618160,-0.03574085,1891260125,5074.31005859,87652535,3108.17089843,0.86336165,1379.99975585
0.10399999,-0.05074895,-0.03463745,1891260145,5074.31005859,87652548,3088.03710937,0.88932788,1379.99975585
0.10799999,-0.27321025,0.03085041,1891260165,4978.17968750,87652560,3032.66894531,0.83792024,1379.99975585
0.11199999,-0.36298218,0.06066417,1891260185,4971.31347656,87652572,3093.07031250,0.70957934,1379.99975585
0.11599999,-0.31889307,0.02093601,1891260205,4854.58349609,87652585,3020.08496093,0.74336475,1379.99975585
0.11999999,-0.03947954,-0.04547405,1891260224,4875.18310546,87652597,2982.33422851,0.80289059,1379.99975585
0.12399999,-0.34337809,0.04325485,1891260243,4772.18603515,87652608,2954.64990234,0.77396214,1379.99975585
0.12799999,-0.28253847,0.01637363,1891260262,4730.98730468,87652620,3007.50146484,0.73470497,1379.99975585
0.13199999,-0.12748485,-0.02662944,1891260281,4669.18945312,87652632,2909.34838867,0.80456548,1379.99975585
0.13599999,-0.29578664,0.03279495,1891260300,4631.42382812,87652644,2871.59765625,0.83223634,1379.99975585
0.13999999,-0.42700800,0.05739974,1891260318,4566.19238281,87652655,2924.44921875,0.82097053,1379.99975585
0.14399999,-0.11167018,-0.04139709,1891260336,4573.05908203,87652667,2889.21484375,0.81687825,1379.99975585
0.14799999,-0.22398145,-0.00685405,1891260354,4473.49511718,87652678,2856.49707031,0.75384020,1379.99975585
0.15199999,-0.08093665,-0.04148864,1891260372,4391.09765625,87652690,2786.02856445,0.74044793,1379.99975585
0.15599998,-0.20694415,-0.00173377,1891260390,4360.19873046,87652701,2816.22973632,0.79574710,1379.99975585
0.15999998,-0.23680168,0.01017189,1891260407,4270.93505859,87652712,2803.64550781,0.79386514,1379.99975585
0.16399998,-0.29509177,0.03207492,1891260424,4267.50146484,87652723,2755.82763671,0.74386644,1379.99975585
0.16799998,-0.22181609,-0.00116348,1891260441,4181.67089843,87652734,2723.11010742,0.83808141,1379.99975585
0.17199998,-0.30193805,0.03833484,1891260458,4188.53759765,87652745,2748.27734375,0.87627190,1379.99975585
0.17599998,-0.36848020,0.04286479,1891260475,4102.70654296,87652756,2690.39257812,0.85656780,1379.99975585
0.17999998,-0.33772447,0.02357101,1891260491,4061.50805664,87652767,2687.87573242,0.87579339,1379.99975585
0.18399998,-0.10117866,-0.04971790,1891260508,4003.14331054,87652778,2677.80883789,0.91203075,1379.99975585
0.18799998,-0.19996356,0.00242233,1891260524,4003.14331054,87652788,2682.84204101,0.84126031,1379.99975585
0.19199998,-0.11780422,-0.01277351,1891260539,3968.81103515,87652799,2650.12451171,0.79964202,1379.99975585
0.19599998,-0.21170513,-0.00399875,1891260555,3889.84667968,87652809,2627.47387695,0.77095508,1379.99975585
0.19999998,-0.03330324,-0.03211784,1891260571,3907.01293945,87652820,2612.37377929,0.76467174,1379.99975585
0.20399998,-0.08176116,-0.01747131,1891260586,3786.84985351,87652830,2614.89013671,0.78526771,1379.99975585
0.20799998,-0.14738619,0.00844001,1891260601,3783.41674804,87652841,2546.93847656,0.73860961,1379.99975585
0.21199998,-0.13112431,0.00794601,1891260616,3779.98339843,87652850,2574.62255859,0.76817566,1379.99975585
0.21599998,-0.16847346,0.00514411,1891260631,3656.38720703,87652861,2546.93847656,0.81115967,1379.99975585
0.21999998,-0.13091708,0.00345039,1891260646,3670.12011718,87652871,2519.25439453,0.80173468,1379.99975585
0.22399998,-0.13745167,0.01388549,1891260661,3649.52075195,87652881,2506.67065429,0.80802488,1379.99975585
0.22799998,-0.04046984,-0.02884578,1891260675,3570.55664062,87652891,2468.91967773,0.85793042,1379.99975585
0.23199998,-0.10216446,-0.01082038,1891260689,3546.52392578,87652901,2529.32128906,0.83241605,1379.99975585
0.23599998,0.01603413,-0.03096199,1891260704,3519.05810546,87652911,2463.88598632,0.87581336,1379.99975585
0.23999998,-0.07762226,0.01150989,1891260717,3505.32519531,87652921,2456.33593750,0.83884656,1379.99975585
0.24399998,-0.14397087,0.03197479,1891260731,3436.66064453,87652930,2441.23559570,0.87498962,1379.99975585
0.24799998,-0.22115573,0.03778266,1891260745,3409.19482421,87652940,2438.71875000,0.82613098,1379.99975585
0.25199998,-0.07237533,-0.00633335,1891260759,3388.59545898,87652950,2456.33593750,0.77076888,1379.99975585
0.25599998,-0.08498230,-0.00865459,1891260772,3333.66381835,87652960,2408.51782226,0.83677917,1379.99975585
0.25999998,0.02270624,-0.02581691,1891260786,3364.56298828,87652969,2403.48437500,0.81081396,1379.99975585
0.26399998,-0.07583969,0.01112937,1891260799,3289.03198242,87652979,2418.58471679,0.83190840,1379.99975585
0.26799998,-0.21577627,0.02689933,1891260812,3220.36743164,87652989,2365.73339843,0.79753679,1379.99975585
0.27199998,-0.12254919,0.01071166,1891260825,3247.83325195,87652998,2383.35058593,0.84481656,1379.99975585
