timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.39507380,-0.03091681,184438665,7563.39990234,13907521,5519.20556640,1.07206714,1799.99975585
0.01199999,-0.44311591,-0.02687910,184438696,7621.76513671,13907543,5504.10546875,1.12375378,1799.99975585
0.01599999,-0.50644892,-0.00123631,184438726,7690.42968750,13907565,5589.67431640,1.07550740,1799.99975585
0.01999999,-0.52076178,0.01917675,184438757,7738.49462890,13907587,5524.23876953,1.09132885,1799.99975585
0.02399999,-0.36206963,-0.02933675,184438788,7892.98974609,13907609,5504.10498046,1.10349917,1799.99975585
0.02799999,-0.39736661,-0.02211600,184438820,7968.52099609,13907631,5587.15771484,1.05690538,1799.99975585
0.03199999,-0.27225369,-0.03890615,184438852,8047.48535156,13907654,5514.17236328,1.05800211,1799.99975585
0.03599999,-0.56786048,0.05569419,184438885,8085.25048828,13907676,5529.27246093,1.05972969,1799.99975585
0.03999999,-0.59239804,0.06291246,184438917,8250.04492187,13907698,5549.40625000,1.01351368,1799.99975585
0.04399999,-0.49757635,0.00220382,184438950,8267.21191406,13907720,5491.52148437,1.03940200,1799.99975585
0.04799999,-0.64693856,0.05732816,184438984,8366.77539062,13907742,5531.78955078,1.16595983,1799.99975585
0.05199999,-0.39540824,-0.03466749,184439018,8407.97363281,13907764,5531.78906250,1.11835944,1799.99975585
0.05599999,-0.61727070,0.04019904,184439052,8507.53710937,13907787,5554.43994140,1.07315003,1799.99975585
0.05999999,-0.39428454,-0.02183091,184439086,8613.96777343,13907809,5534.30615234,1.05373704,1799.99975585
0.06399999,-0.38675197,-0.01514601,184439121,8692.93164062,13907831,5544.37304687,1.00147891,1799.99975585
0.06799999,-0.27890652,-0.03226470,184439155,8723.83105468,13907853,5514.17187500,1.11394309,1799.99975585
0.07199999,-0.49215918,0.04978454,184439191,8819.96093750,13907875,5544.37304687,1.10899960,1799.99975585
0.07599999,-0.24465137,-0.03852355,184439226,8960.72363281,13907897,5559.47363281,1.05636572,1799.99975585
0.07999999,-0.38788262,0.02662885,184439262,8950.42382812,13907920,5511.65527343,1.04840409,1799.99975585
0.08399999,-0.56622868,0.08355903,184439298,8991.62207031,13907942,5582.12402343,1.07831919,1799.99975585
0.08799999,-0.58203130,0.04227805,184439334,9032.82128906,13907964,5536.82275390,1.08910703,1799.99975585
0.09199999,-0.57659578,0.06577229,184439370,9221.64843750,13907986,5514.17187500,1.10090160,1799.99975585
0.09599999,-0.19652104,-0.09571337,184439407,9245.68164062,13908008,5617.35839843,1.09998679,1799.99975585
0.09999999,-0.32827207,-0.02715826,184439444,9204.48242187,13908030,5526.75585937,1.07755374,1799.99975585
0.10399999,-0.42252996,0.00753068,184439481,9317.77929687,13908053,5506.62207031,1.10079765,1799.99975585
0.10799999,-0.26930159,-0.03183317,184439519,9410.47656250,13908075,5652.59277343,1.07635128,1799.99975585
0.11199999,-0.21920473,-0.02625155,184439556,9379.57714843,13908097,5494.03808593,1.04521679,1799.99975585
0.11599999,-0.52118635,0.05663347,184439594,9407.04296875,13908119,5529.27246093,1.07211184,1799.99975585
0.11999999,-0.84382069,0.15566825,184439632,9571.83789062,13908141,5599.74121093,1.11045813,1799.99975585
0.12399999,-0.53590404,0.01689743,184439670,9492.87402343,13908164,5483.97119140,1.13496387,1799.99975585
0.12799999,-0.35253834,-0.03845620,184439708,9630.20312500,13908186,5544.37304687,1.14411413,1799.99975585
0.13199999,-0.15503250,-0.08469462,184439747,9602.73730468,13908208,5607.29150390,1.06027281,1799.99975585
0.13599999,-0.32914859,-0.01960897,184439785,9633.63574218,13908230,5511.65527343,1.10163915,1799.99975585
0.13999999,-0.26724302,-0.01430368,184439824,9750.36621093,13908252,5496.55468750,1.16477525,1799.99975585
0.14399999,-0.64910095,0.07712793,184439863,9685.13476562,13908274,5612.32470703,1.12057065,1799.99975585
0.14799999,-0.62057673,0.06659126,184439902,9794.99804687,13908297,5501.58886718,1.15635609,1799.99975585
0.15199999,-0.53993290,0.01565933,184439941,9767.53222656,13908319,5531.78906250,1.08428108,1799.99975585
0.15599998,-0.39935183,-0.05172204,184439980,9801.86425781,13908341,5604.77490234,1.03343808,1799.99975585
0.15999998,-0.39600023,-0.04176425,184440019,9716.03320312,13908363,5481.45458984,1.04548287,1799.99975585
0.16399998,-0.57505697,0.03463792,184440058,9784.69824218,13908385,5504.10498046,1.08834183,1799.99975585
0.16799998,-0.43708375,0.00363445,184440097,9746.93261718,13908407,5556.95654296,1.07972681,1799.99975585
0.17199998,-0.49488109,0.02079010,184440136,9860.22949218,13908429,5494.03808593,1.05061078,1799.99975585
0.17599998,-0.64169156,0.05534124,184440175,9736.63281250,13908451,5481.45458984,1.04241669,1799.99975585
0.17999998,-0.19050607,-0.11310148,184440215,9750.36621093,13908473,5511.65527343,0.97287362,1799.99975585
0.18399998,-0.54557383,0.04762315,184440253,9716.03320312,13908495,5456.28710937,1.01025199,1799.99975585
0.18799998,-0.23268115,-0.06671094,184440292,9726.33300781,13908517,5428.60302734,1.09139919,1799.99975585
0.19199998,-0.84146553,0.13956308,184440331,9643.93554687,13908539,5473.90429687,1.07202386,1799.99975585
0.19599998,-0.57810682,0.02341604,184440370,9643.93554687,13908561,5438.66992187,1.05963265,1799.99975585
0.19999998,-0.31161469,-0.05082416,184440408,9681.70117187,13908582,5403.43554687,0.98341208,1799.99975585
0.20399998,-0.29846191,-0.07769250,184440447,9561.53808593,13908604,5456.28710937,0.90619659,1799.99975585
0.20799998,-0.59327107,0.03884458,184440485,9520.33984375,13908625,5312.83300781,0.97046482,1799.99975585
0.21199998,-1.55600154,0.33727788,184440523,9352.11132812,13908647,5322.89990234,1.00312960,1799.99975585
0.21599998,-1.70484352,0.34409332,184440561,9575.27148437,13908668,5413.50244140,0.97642940,1799.99975585
0.21999998,-2.31808352,0.33485746,184440599,9314.34570312,13908689,5315.35009765,0.86678111,1799.99975585
0.22399998,-5.64320182,1.27027559,184440635,9245.68164062,13908711,5257.46484375,0.91318970,1799.99975585
0.22799998,-3.80340766,0.46958637,184440674,9760.66503906,13908732,5229.78076171,0.95512789,1799.99975585
0.23199998,-0.09872552,-0.99064588,184440712,9540.93847656,13908753,5272.56542968,0.91604530,1799.99975585
0.23599998,0.85417717,-1.16145086,184440749,9152.98437500,13908774,5176.92919921,0.82386463,1799.99975585
0.23999998,-0.12114561,-0.56889581,184440786,9070.58691406,13908795,5237.33105468,0.61514419,1799.99975585
0.24399998,0.35398751,-0.53019857,184440822,8871.45996093,13908815,5181.96289062,0.33684056,1799.99975585
0.24799998,-1.52571249,0.30998229,184440858,9170.15039062,13908836,5119.04443359,0.31630951,1799.99975585
0.25199998,-0.52171522,-0.03050136,184440895,9142.68457031,13908856,4968.04003906,0.55888098,1799.99975585
0.25599998,-1.79904532,0.25900840,184440930,8806.22851562,13908876,5035.99218750,0.68678188,1799.99975585
0.25999998,-0.02646757,-0.24021530,184440967,9019.08789062,13908896,4947.90625000,0.75927639,1799.99975585
0.26399998,-0.25167316,-0.16341972,184441002,8830.26074218,13908916,4970.55664062,1.12637507,1799.99975585
0.26799998,-0.81760853,0.06414604,184441037,8699.79785156,13908936,4978.10693359,1.35499787,1799.99975585
0.27199998,-0.46372863,0.03309917,184441072,8905.79199218,13908956,4960.48974609,1.13467538,1799.99975585
0.27599998,0.21743720,-0.22045707,184441107,8610.53417968,13908975,4869.88671875,1.03088974,1799.99975585
0.27999998,-1.03956544,0.23933601,184441141,8528.13671875,13908995,4872.40429687,0.95623648,1799.99975585
0.28399998,-0.87238138,0.15659046,184441175,8504.10449218,13909015,4945.38916015,0.74729067,1799.99975585
0.28799998,0.13580846,-0.18712329,184441209,8469.77148437,13909034,4761.66748046,0.75717115,1799.99975585
0.29199998,0.21589070,-0.20671367,184441243,8236.31250000,13909053,4708.81640625,0.93175005,1799.99975585
0.29599998,-0.63929611,0.15114688,184441276,8195.11328125,13909072,4718.88330078,0.98311597,1799.99975585
0.29999997,-0.75082677,0.17401313,184441308,8226.01269531,13909091,4696.23242187,0.81987422,1799.99975585
0.30399997,-0.38949003,0.00896835,184441341,8201.98046875,13909109,4635.83056640,0.72215080,1799.99975585
0.30799997,0.01923930,-0.14025211,184441373,7999.41992187,13909128,4585.49609375,0.73901939,1799.99975585
0.31199997,-0.26583620,-0.02444267,184441405,7820.89208984,13909146,4595.56298828,0.84718489,1799.99975585
0.31599997,-0.70551294,0.14246654,184441436,7772.82714843,13909164,4605.62988281,0.77588373,1799.99975585
0.31999997,-0.50859075,0.08983802,184441468,7731.62841796,13909182,4477.27636718,0.73322343,1799.99975585
0.32399997,-0.82503956,0.12105369,184441498,7621.76513671,13909200,4447.07519531,0.83199888,1799.99975585
0.32799997,-0.71702116,0.09431362,184441529,7649.23095703,13909218,4356.47265625,0.99267733,1799.99975585
0.33199997,0.05111979,-0.19727325,184441559,7408.90478515,13909235,4364.02294921,1.01243245,1799.99975585
0.33599997,-0.07331310,-0.10554122,184441588,7395.17187500,13909253,4298.58789062,0.91766524,1799.99975585
0.33999997,0.00444206,-0.09777641,184441618,7312.77441406,13909270,4313.68798828,0.86099058,1799.99975585
0.34399997,-0.04543681,-0.04333496,184441646,7182.31201171,13909287,4275.93701171,0.74928170,1799.99975585
0.34799997,-0.53628975,0.11780452,184441675,7051.84912109,13909304,4185.33447265,0.78692817,1799.99975585
0.35199997,-0.37238201,0.07921600,184441703,7038.11621093,13909321,4124.93261718,0.84522956,1799.99975585
0.35599997,-0.40342772,0.04335117,184441731,6931.68603515,13909338,4097.24902343,0.94259607,1799.99975585
0.35999997,-0.26937860,-0.00357437,184441758,6828.68945312,13909354,4087.18188476,0.95013707,1799.99975585
0.36399997,-0.61205333,0.08331966,184441785,6698.22656250,13909371,4051.94775390,0.93372005,1799.99975585
0.36799997,-0.24349455,-0.04173660,184441812,6636.42871093,13909387,4009.16308593,0.93887764,1799.99975585
0.37199997,-0.00309965,-0.08383560,184441838,6533.43164062,13909403,3983.99560546,0.89997291,1799.99975585
0.37599997,-0.18663860,-0.02016735,184441864,6423.56835937,13909419,3958.82836914,0.86780047,1799.99975585
0.37999997,-0.14591850,-0.01089286,184441890,6348.03759765,13909435,3898.42700195,0.77691185,1799.99975585
0.38399997,-0.06629798,-0.03099060,184441915,6279.37304687,13909450,3838.02490234,0.74682050,1799.99975585
0.38799997,-0.25882580,0.04707527,184441939,6131.74414062,13909466,3815.37426757,0.75468552,1799.99975585
0.39199997,-0.44531995,0.08647537,184441964,6028.74755859,13909481,3815.37402343,0.68014627,1799.99975585
0.39599997,-0.52130669,0.08015251,184441988,5973.81591796,13909496,3765.03955078,0.66068416,1799.99975585
0.39999997,-0.16701972,-0.02518558,184442012,5922.31738281,13909511,3742.38891601,0.72468560,1799.99975585
0.40399997,-0.22344326,-0.01535034,184442035,5781.55517578,13909526,3767.55639648,0.83974808,1799.99975585
0.40799997,-0.42994877,0.05371952,184442058,5702.59082031,13909541,3694.57080078,0.92882025,1799.99975585
0.41199997,-0.27150288,-0.00054740,184442081,5644.22607421,13909555,3619.06860351,0.97889214,1799.99975585
0.41599997,-0.20106746,-0.02939796,184442104,5541.22900390,13909570,3606.48535156,0.95744156,1799.99975585
0.41999997,-0.17427329,-0.02827453,184442126,5417.63281250,13909584,3581.31738281,0.87993401,1799.99975585
0.42399997,-0.17870524,0.00588226,184442147,5403.89990234,13909599,3515.88281250,0.79363703,1799.99975585
0.42799997,-0.27150052,0.02682876,184442169,5342.10205078,13909613,3525.94946289,0.71927714,1799.99975585
0.43199997,-0.10978563,-0.03091430,184442190,5232.23876953,13909627,3495.74853515,0.70892679,1799.99975585
0.43599997,-0.30781191,0.03145790,184442211,5142.97460937,13909641,3498.26538085,0.71813416,1799.99975585
0.43999997,-0.24419574,0.02968406,184442231,5105.20898437,13909654,3427.79687500,0.74130111,1799.99975585
0.44399996,-0.01147540,-0.05227088,184442252,5108.64257812,13909668,3357.32812500,0.79672801,1799.99975585
0.44799996,-0.01826088,-0.05076217,184442272,4988.47949218,13909681,3337.19409179,0.84986853,1799.99975585
0.45199996,-0.13665434,-0.02514457,184442291,4858.01660156,13909695,3329.64379882,0.82058078,1799.99975585
0.45599996,-0.08688133,0.00352668,184442311,4792.78564453,13909708,3337.19409179,0.80140054,1799.99975585
0.45999996,-0.14953650,0.00934886,184442330,4761.88623046,13909721,3309.51000976,0.86307555,1799.99975585
0.46399996,-0.16804170,0.03017234,184442349,4706.95458984,13909734,3259.17529296,0.84808117,1799.99975585
0.46799996,-0.16080622,0.02210807,184442367,4617.69091796,13909748,3216.39086914,0.83448487,1799.99975585
0.47199996,-0.12314857,-0.00396919,184442386,4573.05908203,13909761,3241.55810546,0.76836740,1799.99975585
0.47599996,-0.15756349,0.01083850,184442404,4524.99365234,13909773,3249.10815429,0.73140799,1799.99975585
0.47999996,-0.04189801,-0.00722503,184442422,4511.26074218,13909786,3196.25683593,0.83200722,1799.99975585
0.48399996,-0.04052631,-0.02629852,184442440,4408.26416015,13909799,3145.92187500,0.81499987,1799.99975585
0.48799996,0.00287540,-0.03181266,184442457,4315.56689453,13909811,3108.17089843,0.78502506,1799.99975585
0.49199996,-0.16074056,0.03392219,184442474,4291.53417968,13909824,3125.78808593,0.85950368,1799.99975585
0.49599996,-0.17611847,0.02589225,184442491,4219.43652343,13909836,3135.85498046,0.89123129,1799.99975585
0.49999996,-0.18866798,0.02964401,184442508,4216.00341796,13909849,3090.55395507,0.91332393,1799.99975585
0.50399996,-0.17114740,0.00829505,184442525,4119.87304687,13909861,3035.18554687,0.98058766,1799.99975585
0.50799996,-0.09401476,-0.00513076,184442542,4106.14013671,13909873,3098.10400390,1.00375223,1799.99975585
0.51199996,-0.05315972,-0.01007461,184442558,4071.80786132,13909886,3103.13745117,0.99560195,1799.99975585
0.51599996,-0.06246736,-0.00616550,184442574,4051.20849609,13909898,3083.00341796,0.95353072,1799.99975585
0.51999996,0.05370348,-0.04338073,184442590,3999.70996093,13909910,3020.08520507,0.88050925,1799.99975585
0.52399996,-0.12153268,0.00588130,184442606,3961.94458007,13909923,3088.03710937,0.83275419,1799.99975585
0.52799996,-0.09769909,0.01716423,184442622,3951.64477539,13909935,3057.83642578,0.88396453,1799.99975585
0.53199996,-0.29446938,0.05722808,184442638,3852.08129882,13909947,3040.21899414,0.87500482,1799.99975585
0.53599996,-0.20835362,0.03741264,184442653,3886.41357421,13909959,2999.95117187,0.86733525,1799.99975585
0.53999996,-0.06119976,-0.01038455,184442669,3913.87939453,13909971,3070.41992187,0.93988603,1799.99975585
0.54399996,-0.11955642,-0.02397060,184442684,3793.71630859,13909983,3040.21923828,1.05007553,1799.99975585
0.54799996,-0.00082273,-0.03775691,184442699,3773.11694335,13909995,3030.15209960,1.05012333,1799.99975585
0.55199996,0.03670301,-0.02784347,184442714,3776.55029296,13910007,3032.66894531,1.00990331,1799.99975585
0.55599996,-0.23733243,0.03594875,184442729,3683.85302734,13910020,3088.03710937,1.00894451,1799.99975585
0.55999996,-0.12021066,0.01531791,184442744,3718.18530273,13910032,3055.31933593,0.97819679,1799.99975585
0.56399996,0.02091650,-0.03207302,184442758,3687.28637695,13910044,3022.60205078,0.94905036,1799.99975585
0.56799996,-0.20305377,0.01738929,184442773,3556.82373046,13910056,3020.08520507,0.88064295,1799.99975585
0.57199996,-0.21084670,0.03364467,184442787,3591.15600585,13910068,3047.76928710,0.97028666,1799.99975585
0.57599996,-0.25965985,0.04556655,184442802,3563.69018554,13910080,3022.60180664,1.00154197,1799.99975585
0.57999996,0.02185175,-0.04977798,184442816,3536.22436523,13910093,3015.05175781,0.97843384,1799.99975585
0.58399996,-0.09974429,-0.02401638,184442830,3443.52709960,13910105,3022.60180664,0.96278852,1799.99975585
0.58799996,-0.21986065,0.03504180,184442844,3450.39355468,13910117,3042.73583984,1.04437661,1799.99975585
0.59199995,-0.18316121,0.02231979,184442857,3422.92773437,13910129,3045.25268554,1.02630388,1799.99975585
0.59599995,0.00355747,-0.03733444,184442871,3419.49462890,13910141,3025.11865234,0.94279605,1799.99975585
