timestamp,pCut::Motor_Torque,pCut::CTRL_Position_controller::Lag_error,pCut::CTRL_Position_controller::Actual_position,pCut::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Actual_position,pSvolFilm::CTRL_Position_controller::Actual_speed,pSvolFilm::CTRL_Position_controller::Lag_error,pSpintor::VAX_speed
0.00800000,-0.42898818,0.03733634,7751759,4830.55078125,29866357,3030.15185546,0.92352479,1799.99975585
0.01199999,-0.17837429,-0.02153968,7751778,4882.04931640,29866369,3070.41992187,0.93464428,1799.99975585
0.01599999,-0.29976737,0.00729846,7751798,4840.85058593,29866381,3052.80249023,0.95825999,1799.99975585
0.01999999,-0.22845700,-0.01071166,7751817,4851.15039062,29866393,3010.01831054,0.90856587,1799.99975585
0.02399999,-0.36906188,0.04568099,7751836,4734.42041015,29866405,3025.11889648,0.87681329,1799.99975585
0.02799999,-0.27717345,0.01388931,7751855,4816.81787109,29866417,3045.25268554,0.96142160,1799.99975585
0.03199999,-0.24817773,-0.00695800,7751874,4761.88623046,29866430,3047.76928710,0.99368172,1799.99975585
0.03599999,-0.34266626,0.01286125,7751893,4689.78857421,29866442,2984.85107421,1.03802597,1799.99975585
0.03999999,-0.30914264,0.02709102,7751912,4744.72021484,29866454,3035.18554687,1.04452788,1799.99975585
0.04399999,-0.24062886,-0.00455665,7751931,4706.95458984,29866466,3037.70239257,1.12611603,1799.99975585
0.04799999,-0.27174678,-0.00211524,7751950,4648.58984375,29866478,3030.15209960,1.10300803,1799.99975585
0.05199999,-0.22375397,0.00104331,7751969,4689.78857421,29866490,3022.60180664,1.05574309,1799.99975585
0.05599999,-0.23946957,0.00538825,7751987,4645.15673828,29866503,3062.86987304,1.00787949,1799.99975585
0.05999999,-0.23478871,-0.01218032,7752006,4555.89257812,29866515,3055.31958007,1.06691229,1799.99975585
0.06399999,-0.11557795,-0.03194808,7752024,4624.55712890,29866527,3042.73583984,1.07039022,1799.99975585
0.06799999,-0.22777332,0.00616073,7752042,4579.92529296,29866539,3035.18554687,1.01505470,1799.99975585
0.07199999,-0.25411200,0.01328849,7752060,4514.69384765,29866551,3062.86962890,1.02114081,1799.99975585
0.07599999,-0.35409417,0.04341888,7752079,4497.52783203,29866563,3072.93652343,1.01052892,1799.99975585
0.07999999,-0.17237909,-0.03007316,7752097,4459.76220703,29866575,3040.21899414,1.02668190,1799.99975585
0.08399999,-0.00923273,-0.05422973,7752114,4521.56054687,29866588,3022.60205078,0.99451738,1799.99975585
0.08799999,-0.15899175,-0.00529670,7752132,4442.59619140,29866600,3093.07055664,1.01167702,1799.99975585
0.09199999,-0.14067405,0.00190734,7752150,4397.96435546,29866612,3047.76928710,0.98353934,1799.99975585
0.09599999,-0.20337589,0.02484130,7752167,4363.63183593,29866624,3017.56835937,1.02527177,1799.99975585
0.09999999,-0.24098546,0.02693843,7752185,4339.59960937,29866636,2999.95117187,1.00116074,1799.99975585
0.10399999,-0.18361267,0.00391197,7752202,4332.73291015,29866648,3072.93676757,0.99919331,1799.99975585
0.10799999,-0.18675112,0.00164318,7752220,4260.63525390,29866661,3020.08520507,1.04454040,1799.99975585
0.11199999,-0.13489285,0.00488471,7752237,4312.13378906,29866673,3004.98461914,1.05868387,1799.99975585
0.11599999,-0.21189615,0.01489353,7752254,4222.86962890,29866685,3025.11865234,1.01887774,1799.99975585
0.11999999,-0.12726806,0.00341606,7752271,4246.90234375,29866697,3027.63549804,1.02798390,1799.99975585
0.12399999,-0.13747629,-0.00491714,7752288,4164.50488281,29866709,3022.60180664,1.12366592,1799.99975585
0.12799999,-0.09939168,-0.00055217,7752304,4191.97070312,29866721,3010.01831054,1.10056161,1799.99975585
0.13199999,-0.23033769,0.03908538,7752321,4113.00634765,29866734,3077.97021484,1.04121243,1799.99975585
0.13599999,-0.22009323,0.03776931,7752338,4123.30615234,29866746,3052.80273437,1.07086825,1799.99975585
0.13999999,-0.17551966,0.00297641,7752354,4044.34204101,29866758,3072.93676757,1.04876697,1799.99975585
0.14399999,-0.17015451,0.01298713,7752370,4061.50805664,29866770,3015.05175781,0.98136812,1799.99975585
0.14799999,-0.06447172,-0.01253986,7752387,4016.87622070,29866782,3075.45336914,0.99148100,1799.99975585
0.15199999,-0.08689602,-0.00214004,7752403,4034.04223632,29866794,3075.45312500,1.01267135,1799.99975585
0.15599998,0.04642812,-0.02933883,7752419,4037.47558593,29866807,3057.83618164,0.93561357,1799.99975585
0.15999998,-0.07321776,-0.01166534,7752435,3941.34521484,29866819,2999.95117187,0.91150271,1799.99975585
0.16399998,-0.02538830,-0.01492881,7752450,3907.01293945,29866831,3085.52001953,0.92463564,1799.99975585
0.16799998,-0.10393367,0.02331352,7752466,3848.64794921,29866843,3035.18554687,0.98005354,1799.99975585
0.17199998,-0.22733715,0.05924415,7752481,3889.84667968,29866855,3004.98461914,1.01432704,1799.99975585
0.17599998,-0.09872436,0.00651073,7752497,3858.94775390,29866867,3030.15185546,1.04096293,1799.99975585
0.17999998,-0.08410632,-0.02025032,7752512,3779.98339843,29866879,3065.38647460,1.07724976,1799.99975585
0.18399998,0.00519167,-0.02359962,7752527,3783.41674804,29866892,3030.15234375,1.06118845,1799.99975585
0.18799998,0.00190454,-0.01568222,7752542,3742.21801757,29866904,3002.46801757,1.08741223,1799.99975585
0.19199998,-0.20623651,0.03987503,7752557,3690.71948242,29866916,3045.25244140,0.98779928,1799.99975585
0.19599998,-0.19056516,0.04246711,7752572,3676.98657226,29866928,3047.76928710,1.01207649,1799.99975585
0.19999998,-0.03514363,-0.01135253,7752587,3707.88574218,29866940,3022.60180664,1.02328801,1799.99975585
0.20399998,-0.11692415,-0.00183486,7752601,3587.72265625,29866952,3010.01806640,1.01133906,1799.99975585
0.20799998,-0.10551069,0.00540733,7752616,3615.18847656,29866965,3042.73559570,0.97723001,1799.99975585
0.21199998,-0.10260631,-0.00267601,7752630,3570.55664062,29866977,3042.73608398,1.07501065,1799.99975585
0.21599998,-0.05745599,0.00308132,7752644,3563.69018554,29866989,3042.73583984,1.11037003,1799.99975585
0.21999998,-0.16779901,0.00299930,7752659,3470.99291992,29867001,3027.63549804,1.06519377,1799.99975585
0.22399998,-0.13813024,0.01530647,7752673,3491.59228515,29867013,3100.62060546,1.02603185,1799.99975585
0.22799998,-0.13243830,0.00911140,7752686,3457.26000976,29867025,3052.80249023,1.01309549,1799.99975585
0.23199998,-0.06157518,-0.01107025,7752700,3436.66064453,29867038,3027.63549804,1.04544103,1799.99975585
0.23599998,-0.15206171,0.00599765,7752714,3361.12963867,29867050,3030.15209960,0.99622517,1799.99975585
0.23999998,-0.10743634,-0.01176452,7752727,3361.12963867,29867062,3088.03710937,1.00139236,1799.99975585
0.24399998,-0.10776098,0.00475692,7752741,3323.36425781,29867074,3030.15209960,1.04880619,1799.99975585
0.24799998,-0.12123633,0.00522232,7752754,3302.76489257,29867086,3030.15209960,1.09325146,1799.99975585
0.25199998,0.00595597,-0.02338981,7752767,3278.73217773,29867098,3022.60205078,1.06517612,1799.99975585
0.25599998,-0.12165163,0.01692581,7752780,3254.69970703,29867110,3050.28588867,1.12571573,1799.99975585
0.25999998,-0.23365436,0.01957511,7752793,3151.70288085,29867123,3060.35302734,1.12784111,1799.99975585
0.26399998,-0.21138374,0.01274490,7752806,3165.43579101,29867135,3020.08520507,1.06556391,1799.99975585
0.26799998,-0.11798951,0.00247001,7752818,3158.56933593,29867147,3020.08520507,1.05362129,1799.99975585
0.27199998,-0.08456875,-0.00654602,7752831,3134.53662109,29867159,3060.35278320,1.04566705,1799.99975585
0.27599998,-0.15601000,0.00701904,7752843,3069.30541992,29867171,3045.25244140,1.04581773,1799.99975585
0.27999998,0.01756626,-0.03863906,7752855,3055.57250976,29867183,2979.81738281,1.05095040,1799.99975585
0.28399998,-0.04459986,-0.01792144,7752867,3028.10668945,29867196,3055.31958007,1.06821489,1799.99975585
0.28799998,-0.04693618,-0.00837898,7752879,3007.50732421,29867208,3057.83618164,1.06031215,1799.99975585
0.29199998,0.00285710,-0.01519012,7752891,2983.47460937,29867220,3052.80273437,1.05059778,1799.99975585
0.29599998,0.00494206,-0.02421379,7752903,2928.54296875,29867232,3012.53466796,1.04011702,1799.99975585
0.29999997,0.01272222,-0.02736663,7752915,2901.07714843,29867244,3095.58715820,0.99986672,1799.99975585
0.30399997,-0.04919236,-0.00935745,7752926,2866.74487304,29867256,3062.86987304,1.06114232,1799.99975585
0.30799997,-0.05186837,-0.00540161,7752938,2849.57885742,29867269,3077.97021484,1.11107385,1799.99975585
0.31199997,-0.12034795,0.00638771,7752949,2825.54614257,29867281,3057.83618164,1.08787202,1799.99975585
0.31599997,-0.16036807,0.01801681,7752960,2808.38012695,29867294,3135.85522460,1.07331454,1799.99975585
0.31999997,-0.19418138,0.01863288,7752972,2794.64721679,29867306,3145.92187500,1.19713628,1799.99975585
0.32399997,-0.15533165,0.00144767,7752983,2794.64721679,29867319,3168.57275390,1.19109022,1799.99975585
0.32799997,-0.15629349,-0.00569534,7752994,2767.18139648,29867331,3155.98901367,1.13880085,1799.99975585
0.33199997,-0.05606907,-0.03036308,7753006,2770.61450195,29867344,3244.07470703,1.13680374,1799.99975585
0.33599997,-0.11052846,-0.01004409,7753017,2763.74804687,29867357,3289.37622070,1.16122913,1799.99975585
0.33999997,-0.15322358,0.00419998,7753028,2756.88159179,29867370,3286.85937500,1.18814480,1799.99975585
0.34399997,-0.16565011,0.01155853,7753039,2763.74804687,29867383,3309.51000976,1.20206689,1799.99975585
0.34799997,-0.11819408,-0.00856399,7753050,2777.48095703,29867397,3362.36132812,1.17207169,1799.99975585
0.35199997,-0.17889654,0.00072479,7753061,2784.34741210,29867411,3445.41406250,1.18784630,1799.99975585
0.35599997,-0.10178802,-0.02150917,7753073,2763.74804687,29867424,3518.39916992,1.23378741,1799.99975585
0.35999997,-0.11459073,-0.02591323,7753084,2760.31494140,29867438,3536.01611328,1.27805280,1799.99975585
0.36399997,-0.06590268,-0.02623939,7753095,2763.74804687,29867453,3556.15039062,1.28518033,1799.99975585
0.36799997,-0.13719867,-0.00205993,7753106,2750.01513671,29867467,3629.13549804,1.27897763,1799.99975585
0.37199997,-0.14382404,0.00534820,7753117,2774.04785156,29867482,3671.92065429,1.27761161,1799.99975585
0.37599997,-0.20963034,0.00875473,7753128,2750.01513671,29867497,3707.15478515,1.31114876,1799.99975585
0.37999997,-0.09861660,-0.01768493,7753139,2777.48095703,29867512,3797.75732421,1.35291957,1799.99975585
0.38399997,-0.01894295,-0.05606269,7753150,2760.31494140,29867527,3875.77563476,1.41502451,1799.99975585
0.38799997,0.03359356,-0.06149291,7753161,2756.88159179,29867543,3963.86206054,1.44986760,1799.99975585
0.39199997,-0.00102319,-0.04692459,7753172,2743.14868164,29867559,4041.88061523,1.41639888,1799.99975585
0.39599997,-0.02291482,-0.02405738,7753183,2712.24975585,29867575,4127.44970703,1.43266785,1799.99975585
0.39999997,-0.23345482,0.04165649,7753194,2698.51684570,29867591,4207.98535156,1.44178152,1799.99975585
0.40399997,-0.31387737,0.06482315,7753204,2695.08349609,29867608,4250.77001953,1.42492127,1799.99975585
0.40799997,-0.21901269,0.01529312,7753215,2681.35058593,29867625,4293.55419921,1.43130803,1799.99975585
0.41199997,-0.03192380,-0.05509948,7753226,2643.58520507,29867642,4358.98925781,1.49356126,1799.99975585
0.41599997,-0.05508586,-0.04028511,7753236,2602.38647460,29867660,4444.55859375,1.53666090,1799.99975585
0.41999997,-0.05387506,-0.02135086,7753247,2598.95312500,29867678,4472.24267578,1.53713095,1799.99975585
0.42399997,-0.02967077,-0.02015686,7753257,2588.65356445,29867696,4525.09423828,1.56087374,1799.99975585
0.42799997,-0.34325146,0.06827735,7753267,2519.98901367,29867715,4625.76367187,1.54449033,1799.99975585
0.43199997,-0.36803540,0.06737518,7753277,2465.05737304,29867733,4716.36621093,1.59853208,1799.99975585
0.43599997,-0.17469719,-0.00606155,7753287,2434.15820312,29867752,4812.00244140,1.63285768,1799.99975585
0.43999997,0.03814432,-0.06519699,7753297,2399.82592773,29867772,4960.48974609,1.69673252,1799.99975585
0.44399996,-0.01295008,-0.04362297,7753306,2338.02783203,29867792,4955.45654296,1.68913936,1799.99975585
0.44799996,-0.09426910,-0.00233459,7753315,2276.22973632,29867812,5028.44189453,1.67563557,1799.99975585
0.45199996,0.01700633,-0.01213836,7753324,2276.22973632,29867832,5098.91015625,1.62427699,1799.99975585
0.45599996,-0.30568835,0.06920242,7753333,2166.36645507,29867853,5232.29736328,1.62103629,1799.99975585
0.45999996,-0.10246379,0.00547790,7753342,2104.56835937,29867874,5254.94775390,1.64196085,1799.99975585
0.46399996,-0.12667037,0.00514793,7753350,2049.63671875,29867895,5312.83300781,1.71608877,1799.99975585
0.46799996,-0.09604038,-0.00267219,7753358,1998.13842773,29867916,5403.43554687,1.79841923,1799.99975585
0.47199996,-0.24391099,0.02828216,7753366,1867.67578125,29867939,5582.12402343,1.68810272,1799.99975585
0.47599996,-0.22996565,0.02434921,7753373,1833.34350585,29867961,5569.54052734,1.66054832,1799.99975585
0.47999996,-0.06350655,-0.02479934,7753381,1757.81250000,29867983,5619.87548828,1.72512066,1799.99975585
0.48399996,-0.02907106,-0.03182601,7753387,1644.51599121,29868006,5760.81201171,1.71996796,1799.99975585
0.48799996,-0.03281302,-0.02605056,7753394,1555.25207519,29868029,5785.97998046,1.76929950,1799.99975585
0.49199996,-0.07238309,0.00029373,7753400,1476.28784179,29868053,5994.86914062,1.67852270,1799.99975585
0.49599996,-0.11470526,0.01147651,7753405,1356.12487792,29868077,5969.70166015,1.64067757,1799.99975585
0.49999996,-0.13703434,0.02270889,7753411,1249.69482421,29868101,6065.33789062,1.68957662,1799.99975585
0.50399996,-0.03490148,-0.01079559,7753416,1184.46350097,29868125,6070.37109375,1.67220485,1799.99975585
0.50799996,0.06254875,-0.03459358,7753420,1074.60021972,29868150,6228.92578125,1.66538178,1799.99975585
0.51199996,0.09371326,-0.02820968,7753424,951.00402832,29868175,6208.79199218,1.66032981,1799.99975585
0.51599996,-0.03510911,0.01994323,7753428,830.84106445,29868200,6362.31298828,1.65316462,1799.99975585
0.51999996,0.02327514,-0.00176620,7753431,717.54455566,29868225,6372.37988281,1.66178166,1799.99975585
0.52399996,-0.01731048,0.01407241,7753433,580.21545410,29868251,6541.00146484,1.65114831,1799.99975585
0.52799996,0.01949201,-0.00022888,7753435,463.48571777,29868277,6500.73339843,1.62276256,1799.99975585
0.53199996,0.01013068,0.00500869,7753437,326.15661621,29868303,6613.98632812,1.61334574,1799.99975585
0.53599996,-0.01138400,0.02540969,7753438,212.86010742,29868330,6641.67089843,1.65343213,1799.99975585
0.53999996,0.04700310,0.00517654,7753439,89.26391601,29868357,6664.32128906,1.54467105,1799.99975585
0.54399996,0.19461363,-0.04330825,7753439,-37.76550292,29868384,6873.21093750,1.48173642,1799.99975585
0.54799996,0.34552559,-0.08478355,7753438,-205.99365234,29868411,6797.70849609,1.59721040,1799.99975585
0.55199996,0.41527357,-0.06927490,7753437,-339.88952636,29868438,6827.90917968,1.57464504,1799.99975585
0.55599996,0.39666828,-0.04058265,7753435,-460.05249023,29868466,7036.79833984,1.46892786,1799.99975585
0.55999996,0.38900330,-0.01948547,7753433,-614.54772949,29868494,6981.43017578,1.47427368,1799.99975585
0.56399996,0.82385021,-0.12739562,7753431,-717.54455566,29868522,6991.49707031,1.47115492,1799.99975585
0.56799996,0.64759069,-0.04633140,7753427,-899.50561523,29868550,7079.58300781,1.46480965,1799.99975585
0.57199996,0.42502725,0.05362319,7753423,-1060.86730957,29868579,7142.50146484,1.46940505,1799.99975585
0.57599996,0.36422723,0.07809066,7753419,-1174.16381835,29868607,7129.91796875,1.41921746,1799.99975585
0.57999996,0.43831136,0.04334259,7753414,-1301.19323730,29868636,7157.60156250,1.44723749,1799.99975585
0.58399996,0.47836515,0.02053451,7753408,-1438.52233886,29868665,7275.88867187,1.41198122,1799.99975585
0.58799996,0.68364155,-0.04269599,7753402,-1617.05017089,29868694,7243.17089843,1.40648567,1799.99975585
0.59199995,0.70934188,-0.02345275,7753396,-1726.91345214,29868723,7260.78808593,1.37865257,1799.99975585
0.59599995,0.65590685,0.01060104,7753389,-1853.94287109,29868752,7273.37207031,1.39683938,1799.99975585
0.59999995,0.45545297,0.07873916,7753381,-1991.27197265,29868781,7351.39062500,1.35664582,1799.99975585
0.60399995,0.34342792,0.09934234,7753373,-2090.83544921,29868811,7404.24218750,1.31713724,1799.99975585
0.60799995,0.52103286,0.01750183,7753364,-2228.16455078,29868840,7358.94091796,1.36042988,1799.99975585
0.61199995,0.67584556,-0.03325653,7753355,-2368.92700195,29868870,7374.04150390,1.37826073,1799.99975585
0.61599995,0.62070256,-0.00617980,7753345,-2475.35693359,29868899,7348.87402343,1.33020436,1799.99975585
0.61999995,0.63760733,-0.00381469,7753335,-2602.38647460,29868929,7431.92675781,1.25172591,1799.99975585
0.62399995,0.54055917,0.03459930,7753324,-2722.54931640,29868958,7386.62500000,1.32034015,1799.99975585
0.62799995,0.53844046,0.02677536,7753313,-2832.41259765,29868988,7366.49121093,1.36729764,1799.99975585
0.63199995,0.62975841,-0.00849151,7753301,-2938.84277343,29869017,7374.04150390,1.28841781,1799.99975585
0.63599995,0.65422630,-0.01089096,7753289,-3069.30541992,29869047,7371.52490234,1.22136759,1799.99975585
0.63999995,0.64186769,0.00570297,7753277,-3127.67016601,29869076,7439.47607421,1.32671296,1799.99975585
0.64399995,0.61472231,0.01906776,7753264,-3227.23388671,29869106,7363.97460937,1.40487849,1799.99975585
0.64799995,0.55601859,0.02182006,7753251,-3395.46191406,29869136,7379.07470703,1.30787813,1799.99975585
0.65199995,0.40709456,0.05225944,7753237,-3464.12646484,29869165,7363.97460937,1.29418265,1799.99975585
0.65599995,0.61002010,-0.00916671,7753223,-3525.92456054,29869195,7379.07470703,1.35899341,1799.99975585
0.65999995,0.60878026,0.00083923,7753209,-3608.32202148,29869224,7454.57666015,1.36366927,1799.99975585
0.66399995,0.48596754,0.01904296,7753194,-3786.84985351,29869254,7386.62500000,1.30693674,1799.99975585
0.66799995,0.62533181,-0.01098251,7753179,-3773.11694335,29869283,7346.35742187,1.31563937,1799.99975585
0.67199995,0.63644242,-0.01525497,7753163,-3865.81420898,29869313,7343.84033203,1.38373708,1799.99975585
0.67599995,0.51476371,0.00619506,7753147,-4040.90869140,29869342,7411.79248046,1.31693756,1799.99975585
0.67999995,0.51001060,0.02514839,7753131,-4088.97387695,29869372,7477.22753906,1.25617825,1799.99975585
0.68399995,0.52216500,0.01410102,7753115,-4191.97070312,29869402,7371.52441406,1.30514967,1799.99975585
0.68799995,0.50927972,0.01943969,7753098,-4229.73632812,29869431,7371.52441406,1.29573178,1799.99975585
0.69199995,0.54402488,-0.00865554,7753081,-4346.46582031,29869461,7363.97412109,1.21937048,1799.99975585
0.69599995,0.48900723,0.02172279,7753064,-4373.93164062,29869490,7391.65869140,1.22001957,1799.99975585
0.69999995,0.48846942,0.01474952,7753046,-4442.59619140,29869520,7439.47607421,1.28207802,1799.99975585
0.70399995,0.68754619,-0.03387832,7753028,-4452.89599609,29869549,7358.94091796,1.29078066,1799.99975585
0.70799995,0.70824009,-0.05122756,7753010,-4583.35839843,29869579,7374.04150390,1.22297441,1799.99975585
0.71199995,0.58402061,0.00086593,7752991,-4672.62255859,29869608,7351.39062500,1.22563695,1799.99975585
0.71599995,0.45489111,0.04272460,7752973,-4689.78857421,29869638,7441.99316406,1.27058064,1799.99975585
